time_s,freq_dev_hz,variant,variant_label
1180.0,-0.8351251502999579,gov_step,gov target step
1181.0,-0.8270532479433901,gov_step,gov target step
1182.0,-0.8066585656267633,gov_step,gov target step
1183.0,-0.8295661943061949,gov_step,gov target step
1184.0,-0.8443049946637249,gov_step,gov target step
1185.0,-0.8274661751291479,gov_step,gov target step
1186.0,-0.8130881192932327,gov_step,gov target step
1187.0,-0.8151858792086153,gov_step,gov target step
1188.0,-0.8139508580405153,gov_step,gov target step
1189.0,-0.8199043275273188,gov_step,gov target step
1190.0,-0.815614476860258,gov_step,gov target step
1191.0,-0.8060703290086879,gov_step,gov target step
1192.0,-0.7942888037912743,gov_step,gov target step
1193.0,-0.8045607211396111,gov_step,gov target step
1194.0,-0.8092995145369097,gov_step,gov target step
1195.0,-0.8131702553226239,gov_step,gov target step
1196.0,-0.7945888967120807,gov_step,gov target step
1197.0,-0.803184837918729,gov_step,gov target step
1198.0,-0.7828529689201025,gov_step,gov target step
1199.0,-0.7902640571522301,gov_step,gov target step
1200.0,-0.7740801272520481,gov_step,gov target step
1201.0,-0.7725282804467226,gov_step,gov target step
1202.0,-0.7924407008244394,gov_step,gov target step
1203.0,-0.7967201946989899,gov_step,gov target step
1204.0,-0.7810866138484673,gov_step,gov target step
1205.0,-0.7704410310341747,gov_step,gov target step
1206.0,-0.7717887427057235,gov_step,gov target step
1207.0,-0.777097626767691,gov_step,gov target step
1208.0,-0.7810235966881374,gov_step,gov target step
1209.0,-0.7670161920090024,gov_step,gov target step
1210.0,-0.7509056226933941,gov_step,gov target step
1211.0,-0.7588803470141503,gov_step,gov target step
1212.0,-0.7574699717333533,gov_step,gov target step
1213.0,-0.7482377476861557,gov_step,gov target step
1214.0,-0.75646838634021,gov_step,gov target step
1215.0,-0.758145357015394,gov_step,gov target step
1216.0,-0.7576742319834273,gov_step,gov target step
1217.0,-0.745917474756872,gov_step,gov target step
1218.0,-0.7501022546233127,gov_step,gov target step
1219.0,-0.7402409469245508,gov_step,gov target step
1220.0,-0.7351063458919116,gov_step,gov target step
1221.0,-0.7369843647693619,gov_step,gov target step
1222.0,-0.7533323780732615,gov_step,gov target step
1223.0,-0.7531057440739475,gov_step,gov target step
1224.0,-0.7477471491996468,gov_step,gov target step
1225.0,-0.7442076270412579,gov_step,gov target step
1226.0,-0.7576190911368186,gov_step,gov target step
1227.0,-0.7363739750659071,gov_step,gov target step
1228.0,-0.7297606350933306,gov_step,gov target step
1229.0,-0.7243487475558275,gov_step,gov target step
1230.0,-0.7226346075229517,gov_step,gov target step
1231.0,-0.728889487609794,gov_step,gov target step
1232.0,-0.7126919033106471,gov_step,gov target step
1233.0,-0.7023861668111109,gov_step,gov target step
1234.0,-0.7069785105462723,gov_step,gov target step
1235.0,-0.7081943698888993,gov_step,gov target step
1236.0,-0.7094562682699679,gov_step,gov target step
1237.0,-0.7177125327104017,gov_step,gov target step
1238.0,-0.7059722907408217,gov_step,gov target step
1239.0,-0.7002584818620172,gov_step,gov target step
1240.0,-0.6993615770797601,gov_step,gov target step
1241.0,-0.6951820281894783,gov_step,gov target step
1242.0,-0.6813432838426836,gov_step,gov target step
1243.0,-0.6862874247333117,gov_step,gov target step
1244.0,-0.6975732786521727,gov_step,gov target step
1245.0,-0.706104563758867,gov_step,gov target step
1246.0,-0.6885425862336136,gov_step,gov target step
1247.0,-0.6783272405375462,gov_step,gov target step
1248.0,-0.6813848277999179,gov_step,gov target step
1249.0,-0.6673779582171435,gov_step,gov target step
1250.0,-0.6732175960767894,gov_step,gov target step
1251.0,-0.6694316601730055,gov_step,gov target step
1252.0,-0.6870621873197713,gov_step,gov target step
1253.0,-0.6782166345158847,gov_step,gov target step
1254.0,-0.6883848979606677,gov_step,gov target step
1255.0,-0.6890399086344945,gov_step,gov target step
1256.0,-0.6697193405841517,gov_step,gov target step
1257.0,-0.6546623356238479,gov_step,gov target step
1258.0,-0.6568428560139705,gov_step,gov target step
1259.0,-0.6614834813649506,gov_step,gov target step
1260.0,-0.6642370758855098,gov_step,gov target step
1261.0,-0.6551903803870562,gov_step,gov target step
1262.0,-0.6616951845282237,gov_step,gov target step
1263.0,-0.6622723857390445,gov_step,gov target step
1264.0,-0.653433511442838,gov_step,gov target step
1265.0,-0.6444978725549455,gov_step,gov target step
1266.0,-0.6454690019510712,gov_step,gov target step
1267.0,-0.6429850064245213,gov_step,gov target step
1268.0,-0.6455164260702362,gov_step,gov target step
1269.0,-0.6458692884503581,gov_step,gov target step
1270.0,-0.6467260581809597,gov_step,gov target step
1271.0,-0.6576525701658253,gov_step,gov target step
1272.0,-0.6443352405025804,gov_step,gov target step
1273.0,-0.6421010204144295,gov_step,gov target step
1274.0,-0.6363454463134577,gov_step,gov target step
1275.0,-0.6301421983203692,gov_step,gov target step
1276.0,-0.6261114973718396,gov_step,gov target step
1277.0,-0.6244653697637226,gov_step,gov target step
1278.0,-0.6272883981845578,gov_step,gov target step
1279.0,-0.6202125594938845,gov_step,gov target step
1280.0,-0.6102913060369719,gov_step,gov target step
1281.0,-0.621481518608078,gov_step,gov target step
1282.0,-0.6302577535606391,gov_step,gov target step
1283.0,-0.6312617740045234,gov_step,gov target step
1284.0,-0.6220219654188952,gov_step,gov target step
1285.0,-0.6193127498794593,gov_step,gov target step
1286.0,-0.618025748232518,gov_step,gov target step
1287.0,-0.6177807195339002,gov_step,gov target step
1288.0,-0.6023783525980253,gov_step,gov target step
1289.0,-0.592132812125592,gov_step,gov target step
1290.0,-0.5957017594955816,gov_step,gov target step
1291.0,-0.6028272991964556,gov_step,gov target step
1292.0,-0.6019677620856623,gov_step,gov target step
1293.0,-0.5873799720636486,gov_step,gov target step
1294.0,-0.6074459254256981,gov_step,gov target step
1295.0,-0.6040571194291999,gov_step,gov target step
1296.0,-0.599271881248935,gov_step,gov target step
1297.0,-0.6030869409458761,gov_step,gov target step
1298.0,-0.5781345741453969,gov_step,gov target step
1299.0,-0.5795168152048813,gov_step,gov target step
1300.0,-0.5826283668050714,gov_step,gov target step
1301.0,-0.5835432753373926,gov_step,gov target step
1302.0,-0.585179927600421,gov_step,gov target step
1303.0,-0.5976746318366755,gov_step,gov target step
1304.0,-0.5937755776510767,gov_step,gov target step
1305.0,-0.5893279991603873,gov_step,gov target step
1306.0,-0.5796773839893565,gov_step,gov target step
1307.0,-0.564444512537583,gov_step,gov target step
1308.0,-0.5514484435905276,gov_step,gov target step
1309.0,-0.5518229040450984,gov_step,gov target step
1310.0,-0.5697448699104624,gov_step,gov target step
1311.0,-0.5768923748274557,gov_step,gov target step
1312.0,-0.573078967406857,gov_step,gov target step
1313.0,-0.5668743316896996,gov_step,gov target step
1314.0,-0.5809649610730161,gov_step,gov target step
1315.0,-0.5663202909140752,gov_step,gov target step
1316.0,-0.5665004884202385,gov_step,gov target step
1317.0,-0.5596694812954195,gov_step,gov target step
1318.0,-0.5554694521789294,gov_step,gov target step
1319.0,-0.563649544753595,gov_step,gov target step
1320.0,-0.567193923152467,gov_step,gov target step
1321.0,-0.5530803080127589,gov_step,gov target step
1322.0,-0.5530563916545517,gov_step,gov target step
1323.0,-0.5516732008492653,gov_step,gov target step
1324.0,-0.5457451277241754,gov_step,gov target step
1325.0,-0.5435248134559001,gov_step,gov target step
1326.0,-0.5371265032849881,gov_step,gov target step
1327.0,-0.5379829010281156,gov_step,gov target step
1328.0,-0.5354688328445478,gov_step,gov target step
1329.0,-0.5443494767915258,gov_step,gov target step
1330.0,-0.541583884557364,gov_step,gov target step
1331.0,-0.5299792694887606,gov_step,gov target step
1332.0,-0.5266859009194169,gov_step,gov target step
1333.0,-0.5078177237656645,gov_step,gov target step
1334.0,-0.5207477134411187,gov_step,gov target step
1335.0,-0.5348191988760287,gov_step,gov target step
1336.0,-0.5360188650069175,gov_step,gov target step
1337.0,-0.5480695892599075,gov_step,gov target step
1338.0,-0.5412114113111177,gov_step,gov target step
1339.0,-0.533795543811848,gov_step,gov target step
1340.0,-0.5111159599506987,gov_step,gov target step
1341.0,-0.5093153965986552,gov_step,gov target step
1342.0,-0.5115582867067814,gov_step,gov target step
1343.0,-0.511749630181193,gov_step,gov target step
1344.0,-0.5099769372110186,gov_step,gov target step
1345.0,-0.5011485902379254,gov_step,gov target step
1346.0,-0.5019639660652886,gov_step,gov target step
1347.0,-0.52021738024983,gov_step,gov target step
1348.0,-0.5185505386566791,gov_step,gov target step
1349.0,-0.5103358166957284,gov_step,gov target step
1350.0,-0.5093945169272773,gov_step,gov target step
1351.0,-0.5178838314190082,gov_step,gov target step
1352.0,-0.5099392231706146,gov_step,gov target step
1353.0,-0.5067002813849775,gov_step,gov target step
1354.0,1.0129015980317346,gov_step,gov target step
1355.0,0.46894935294957474,gov_step,gov target step
1356.0,0.46014886449029735,gov_step,gov target step
1357.0,0.48208565734107367,gov_step,gov target step
1358.0,0.47262202555288013,gov_step,gov target step
1359.0,0.46973520626471643,gov_step,gov target step
1360.0,0.46912324103884906,gov_step,gov target step
1361.0,0.4674703444774009,gov_step,gov target step
1362.0,0.4664256246879095,gov_step,gov target step
1363.0,0.46600948227335515,gov_step,gov target step
1364.0,0.4646728506328124,gov_step,gov target step
1365.0,0.46362710700590615,gov_step,gov target step
1366.0,0.4644174287119185,gov_step,gov target step
1367.0,0.46213391201333387,gov_step,gov target step
1368.0,0.46177527949097463,gov_step,gov target step
1369.0,0.4613972092264129,gov_step,gov target step
1370.0,0.4610721209133173,gov_step,gov target step
1371.0,0.4608006235143147,gov_step,gov target step
1372.0,0.46010433407626117,gov_step,gov target step
1373.0,0.4600845082037841,gov_step,gov target step
1374.0,0.45966435459968924,gov_step,gov target step
1375.0,0.4588206906420611,gov_step,gov target step
1376.0,0.4585846829006446,gov_step,gov target step
1377.0,0.4591164905647238,gov_step,gov target step
1378.0,0.4590414066297077,gov_step,gov target step
1379.0,0.4587223994648637,gov_step,gov target step
1380.0,0.45859283751709334,gov_step,gov target step
1381.0,0.4584755696257359,gov_step,gov target step
1382.0,0.45825577527320416,gov_step,gov target step
1383.0,0.4581840663575587,gov_step,gov target step
1384.0,0.4565391373107053,gov_step,gov target step
1385.0,0.4578051438182795,gov_step,gov target step
1386.0,0.4574222966222008,gov_step,gov target step
1387.0,0.45796158016767397,gov_step,gov target step
1388.0,0.45757491595097566,gov_step,gov target step
1389.0,0.45759341037175716,gov_step,gov target step
1390.0,0.4575391355771652,gov_step,gov target step
1391.0,0.4572425779878797,gov_step,gov target step
1392.0,0.4567825721582919,gov_step,gov target step
1393.0,0.4565358549934606,gov_step,gov target step
1394.0,0.4570683798671915,gov_step,gov target step
1395.0,0.4568667344644961,gov_step,gov target step
1396.0,0.45645536789312935,gov_step,gov target step
1397.0,0.45633596718704705,gov_step,gov target step
1398.0,0.4567073885380024,gov_step,gov target step
1399.0,0.45651472301088347,gov_step,gov target step
1400.0,0.4562947680504381,gov_step,gov target step
1401.0,0.45614388430352815,gov_step,gov target step
1402.0,0.45651332530872946,gov_step,gov target step
1403.0,0.4563052571012527,gov_step,gov target step
1404.0,0.4558114251856793,gov_step,gov target step
1405.0,0.45585260236144176,gov_step,gov target step
1406.0,0.45620200545724465,gov_step,gov target step
1407.0,0.45636212630599804,gov_step,gov target step
1408.0,0.4557668473009757,gov_step,gov target step
1409.0,0.45551433875474334,gov_step,gov target step
1410.0,0.45573964101946807,gov_step,gov target step
1411.0,0.455192457792819,gov_step,gov target step
1412.0,0.45512179577158474,gov_step,gov target step
1413.0,0.45542680810097824,gov_step,gov target step
1414.0,0.4552365611357967,gov_step,gov target step
1415.0,0.4555816739142182,gov_step,gov target step
1416.0,0.45512129545608904,gov_step,gov target step
1417.0,0.45479374077199264,gov_step,gov target step
1418.0,0.4547404959938328,gov_step,gov target step
1419.0,0.45634558681596715,gov_step,gov target step
1420.0,0.4547911693018758,gov_step,gov target step
1421.0,0.4538702070091416,gov_step,gov target step
1422.0,0.456089902368606,gov_step,gov target step
1423.0,0.4558012387566057,gov_step,gov target step
1424.0,0.45399905291557907,gov_step,gov target step
1425.0,0.45424321027315084,gov_step,gov target step
1426.0,0.4543754840399439,gov_step,gov target step
1427.0,0.45425920208360004,gov_step,gov target step
1428.0,0.45391328013881793,gov_step,gov target step
1429.0,0.45375841363044067,gov_step,gov target step
1430.0,0.45387992452505355,gov_step,gov target step
1431.0,0.45397381109185453,gov_step,gov target step
1432.0,0.45313203464167007,gov_step,gov target step
1433.0,0.4527879015980085,gov_step,gov target step
1434.0,0.45297604796201707,gov_step,gov target step
1435.0,0.454214844185552,gov_step,gov target step
1436.0,0.45316618221559857,gov_step,gov target step
1437.0,0.45216311178101876,gov_step,gov target step
1438.0,0.4321571850601069,gov_step,gov target step
1439.0,0.4435249268062069,gov_step,gov target step
1440.0,0.44156430909902067,gov_step,gov target step
1441.0,0.44144654969071606,gov_step,gov target step
1442.0,0.44129474728090035,gov_step,gov target step
1443.0,0.44136196055464705,gov_step,gov target step
1444.0,0.4409627743355138,gov_step,gov target step
1445.0,0.44102244863199136,gov_step,gov target step
1446.0,0.4413288457465381,gov_step,gov target step
1447.0,0.4412195791329543,gov_step,gov target step
1448.0,0.4408037516623642,gov_step,gov target step
1449.0,0.4405173314953137,gov_step,gov target step
1450.0,0.4408614082944995,gov_step,gov target step
1451.0,0.4406009441374037,gov_step,gov target step
1452.0,0.44032372936164244,gov_step,gov target step
1453.0,0.44004876278516125,gov_step,gov target step
1454.0,0.4403714518338031,gov_step,gov target step
1455.0,0.4407143963058502,gov_step,gov target step
1456.0,0.4398448431591895,gov_step,gov target step
1457.0,0.4395489441135769,gov_step,gov target step
1458.0,0.43985498821394575,gov_step,gov target step
1459.0,0.4401292339788032,gov_step,gov target step
1460.0,0.43983709609308086,gov_step,gov target step
1461.0,0.4397890325350273,gov_step,gov target step
1462.0,0.4391579719088723,gov_step,gov target step
1463.0,0.4396670381715895,gov_step,gov target step
1464.0,0.4393935343820665,gov_step,gov target step
1465.0,0.4392699934231903,gov_step,gov target step
1466.0,0.43919975446065074,gov_step,gov target step
1467.0,0.43890151673797284,gov_step,gov target step
1468.0,0.43909012342333575,gov_step,gov target step
1469.0,0.43860731253897,gov_step,gov target step
1470.0,0.4388010290083155,gov_step,gov target step
1471.0,0.43854730643852147,gov_step,gov target step
1472.0,0.4381809123461089,gov_step,gov target step
1473.0,0.4384970085983353,gov_step,gov target step
1474.0,0.43856799477761665,gov_step,gov target step
1475.0,0.43844449555320963,gov_step,gov target step
1476.0,0.43813958078759985,gov_step,gov target step
1477.0,0.43838310007064507,gov_step,gov target step
1478.0,0.43774184087070456,gov_step,gov target step
1479.0,0.4379888834910117,gov_step,gov target step
1480.0,0.4379184079207521,gov_step,gov target step
1481.0,0.43811806436318435,gov_step,gov target step
1482.0,0.4381115817230796,gov_step,gov target step
1483.0,0.437420624699163,gov_step,gov target step
1484.0,0.43739095717595156,gov_step,gov target step
1485.0,0.4373617116818318,gov_step,gov target step
1486.0,0.437174014682582,gov_step,gov target step
1487.0,0.43736030594004216,gov_step,gov target step
1488.0,0.43676044966320493,gov_step,gov target step
1489.0,0.43689861937229235,gov_step,gov target step
1490.0,0.4369093461452689,gov_step,gov target step
1491.0,0.43716718320546466,gov_step,gov target step
1492.0,0.4366668319527278,gov_step,gov target step
1493.0,0.43630333536992083,gov_step,gov target step
1494.0,0.4365819749948807,gov_step,gov target step
1495.0,0.43618517532867607,gov_step,gov target step
1496.0,0.435646560698566,gov_step,gov target step
1497.0,0.4360722303645481,gov_step,gov target step
1498.0,0.4357591633566704,gov_step,gov target step
1499.0,0.4359134705739409,gov_step,gov target step
1500.0,0.4358505556926362,gov_step,gov target step
1501.0,0.43562653955307784,gov_step,gov target step
1502.0,0.43525263456723806,gov_step,gov target step
1503.0,0.4358205666271786,gov_step,gov target step
1504.0,0.43554473880536904,gov_step,gov target step
1505.0,0.43545778933934187,gov_step,gov target step
1506.0,0.43529862965737465,gov_step,gov target step
1507.0,0.43538148445898095,gov_step,gov target step
1508.0,0.4344875360835365,gov_step,gov target step
1509.0,0.4348594432611641,gov_step,gov target step
1510.0,0.43467018676436986,gov_step,gov target step
1511.0,0.43490664893501396,gov_step,gov target step
1512.0,0.43466883755629127,gov_step,gov target step
1513.0,0.43470194015641894,gov_step,gov target step
1514.0,0.4345993604999565,gov_step,gov target step
1515.0,0.434358134745918,gov_step,gov target step
1516.0,0.4338851181773373,gov_step,gov target step
1517.0,0.4338793845613953,gov_step,gov target step
1518.0,0.4343363900824082,gov_step,gov target step
1519.0,0.43394275546296157,gov_step,gov target step
1520.0,0.4337377613120941,gov_step,gov target step
1521.0,0.43355840760815223,gov_step,gov target step
1522.0,0.4334205526202206,gov_step,gov target step
1523.0,0.43379300842930846,gov_step,gov target step
1524.0,0.4329684991294869,gov_step,gov target step
1525.0,0.43270280340487854,gov_step,gov target step
1526.0,0.4330279111486979,gov_step,gov target step
1527.0,0.4332094394431074,gov_step,gov target step
1528.0,0.432805754791068,gov_step,gov target step
1529.0,0.4327720667376811,gov_step,gov target step
1530.0,0.43291053149240977,gov_step,gov target step
1531.0,0.4326596388480297,gov_step,gov target step
1532.0,0.432570828262131,gov_step,gov target step
1533.0,0.43273270111988893,gov_step,gov target step
1534.0,0.43219473854819945,gov_step,gov target step
1535.0,0.43221295148911487,gov_step,gov target step
1536.0,0.43200596036629957,gov_step,gov target step
1537.0,0.43213588843192596,gov_step,gov target step
1538.0,0.43174242552660225,gov_step,gov target step
1539.0,0.43205465337592397,gov_step,gov target step
1540.0,0.4315039126511788,gov_step,gov target step
1541.0,0.4309809494569361,gov_step,gov target step
1542.0,0.4313262923040684,gov_step,gov target step
1543.0,0.4317597694319808,gov_step,gov target step
1544.0,0.43124408634350964,gov_step,gov target step
1545.0,0.4309773853386556,gov_step,gov target step
1546.0,0.43125646621574365,gov_step,gov target step
1547.0,0.43138534496167225,gov_step,gov target step
1548.0,0.43038829379602905,gov_step,gov target step
1549.0,0.4305017298077596,gov_step,gov target step
1550.0,0.43045988765407106,gov_step,gov target step
1551.0,0.43043195660875444,gov_step,gov target step
1552.0,0.4301411453299364,gov_step,gov target step
1553.0,0.43026473788479347,gov_step,gov target step
1554.0,0.4299890843606802,gov_step,gov target step
1555.0,0.4297394575258906,gov_step,gov target step
1556.0,0.42983224914898255,gov_step,gov target step
1557.0,0.4298904282944571,gov_step,gov target step
1558.0,0.42991612754210706,gov_step,gov target step
1559.0,0.4298147652322015,gov_step,gov target step
1560.0,0.42916808278425034,gov_step,gov target step
1561.0,0.42976746880733163,gov_step,gov target step
1562.0,0.4290845502512397,gov_step,gov target step
1563.0,0.42901436148273575,gov_step,gov target step
1564.0,0.4291950307804582,gov_step,gov target step
1565.0,0.4289652584450865,gov_step,gov target step
1566.0,0.4287025398897226,gov_step,gov target step
1567.0,0.42873328194028115,gov_step,gov target step
1568.0,0.42821644523921787,gov_step,gov target step
1569.0,0.42840592347209494,gov_step,gov target step
1570.0,0.428035876475823,gov_step,gov target step
1571.0,0.42836881277088956,gov_step,gov target step
1572.0,0.42811014196776576,gov_step,gov target step
1573.0,0.4281230605455866,gov_step,gov target step
1574.0,0.4276556233963591,gov_step,gov target step
1575.0,0.4278158632842244,gov_step,gov target step
1576.0,0.42724878590642223,gov_step,gov target step
1577.0,0.4272845556151905,gov_step,gov target step
1578.0,0.4278633494261497,gov_step,gov target step
1579.0,0.42759067365123027,gov_step,gov target step
1580.0,0.4271810622834993,gov_step,gov target step
1581.0,0.42716650295991254,gov_step,gov target step
1582.0,0.4270212420924979,gov_step,gov target step
1583.0,0.42669904396607894,gov_step,gov target step
1584.0,0.4263331025357475,gov_step,gov target step
1585.0,0.4266054451100132,gov_step,gov target step
1586.0,0.4265740834958409,gov_step,gov target step
1587.0,0.42658173111878916,gov_step,gov target step
1588.0,0.4260043737334085,gov_step,gov target step
1589.0,0.42600438101151994,gov_step,gov target step
1590.0,0.42581856697396336,gov_step,gov target step
1591.0,0.4258430651519829,gov_step,gov target step
1592.0,0.4260989864111808,gov_step,gov target step
1593.0,0.4256129451353541,gov_step,gov target step
1594.0,0.4251899804504511,gov_step,gov target step
1595.0,0.42560967805116423,gov_step,gov target step
1596.0,0.4248392554561242,gov_step,gov target step
1597.0,0.42513787101389866,gov_step,gov target step
1598.0,0.4249787331613897,gov_step,gov target step
1599.0,0.425328533196887,gov_step,gov target step
1600.0,0.4249003520232497,gov_step,gov target step
1601.0,0.4244030096053475,gov_step,gov target step
1602.0,0.4243602907718236,gov_step,gov target step
1603.0,0.42450510191667234,gov_step,gov target step
1604.0,0.4243825045769656,gov_step,gov target step
1605.0,0.42412390211967743,gov_step,gov target step
1606.0,0.4237636428480096,gov_step,gov target step
1607.0,0.42369771056947947,gov_step,gov target step
1608.0,0.4237351637686082,gov_step,gov target step
1609.0,0.42405806669259416,gov_step,gov target step
1610.0,0.42333927931485604,gov_step,gov target step
1611.0,0.42359578774501916,gov_step,gov target step
1612.0,0.42295860551879727,gov_step,gov target step
1613.0,0.42304417779991166,gov_step,gov target step
1614.0,0.4233501914740323,gov_step,gov target step
1615.0,0.4229016962460097,gov_step,gov target step
1616.0,0.42237144214558153,gov_step,gov target step
1617.0,0.4226666024208958,gov_step,gov target step
1618.0,0.42287262039148565,gov_step,gov target step
1619.0,0.42287710183063876,gov_step,gov target step
1620.0,0.42229004453896657,gov_step,gov target step
1621.0,0.4222156261914689,gov_step,gov target step
1622.0,0.42195745672219953,gov_step,gov target step
1623.0,0.4224634592409382,gov_step,gov target step
1624.0,0.4212851787809502,gov_step,gov target step
1625.0,0.42201825948449123,gov_step,gov target step
1626.0,0.4210270558231155,gov_step,gov target step
1627.0,0.4212682199551665,gov_step,gov target step
1628.0,0.4212496474718286,gov_step,gov target step
1629.0,0.42148424497449266,gov_step,gov target step
1630.0,0.4211772270059777,gov_step,gov target step
1631.0,0.42106182238136114,gov_step,gov target step
1632.0,0.42101313354205416,gov_step,gov target step
1633.0,0.42056738986455233,gov_step,gov target step
1634.0,0.4208414141504013,gov_step,gov target step
1635.0,0.4207337987993576,gov_step,gov target step
1636.0,0.4201968461436989,gov_step,gov target step
1637.0,0.4202970243605142,gov_step,gov target step
1638.0,0.4196436495664724,gov_step,gov target step
1639.0,0.42021010225564037,gov_step,gov target step
1640.0,0.4195880420274589,gov_step,gov target step
1641.0,0.41962922980797845,gov_step,gov target step
1642.0,0.41957740525173204,gov_step,gov target step
1643.0,0.4195956092119646,gov_step,gov target step
1644.0,0.41893272131606984,gov_step,gov target step
1645.0,0.41910987729297133,gov_step,gov target step
1646.0,0.4190312982807809,gov_step,gov target step
1647.0,0.41906389709382985,gov_step,gov target step
1648.0,0.41869348558738917,gov_step,gov target step
1649.0,0.418858031869509,gov_step,gov target step
1650.0,0.418527173007468,gov_step,gov target step
1651.0,0.41853653201587626,gov_step,gov target step
1652.0,0.41811414989246565,gov_step,gov target step
1653.0,0.4179918389062731,gov_step,gov target step
1654.0,0.41819215348090744,gov_step,gov target step
1655.0,0.4180798994403112,gov_step,gov target step
1656.0,0.4178114658577359,gov_step,gov target step
1657.0,0.4174293293471676,gov_step,gov target step
1658.0,0.4176466140875812,gov_step,gov target step
1659.0,0.41759792841940424,gov_step,gov target step
1660.0,0.41684587521562566,gov_step,gov target step
1661.0,0.4174093214397301,gov_step,gov target step
1662.0,0.41693936991242353,gov_step,gov target step
1663.0,0.417172792467988,gov_step,gov target step
1664.0,0.4158546587145606,gov_step,gov target step
1665.0,0.41661453224948186,gov_step,gov target step
1666.0,0.4163785315897739,gov_step,gov target step
1667.0,0.41650778399392685,gov_step,gov target step
1668.0,0.416424965474258,gov_step,gov target step
1669.0,0.4161491652069138,gov_step,gov target step
1670.0,0.41580254620092294,gov_step,gov target step
1671.0,0.41609374344085737,gov_step,gov target step
1672.0,0.41591306158647257,gov_step,gov target step
1673.0,0.41546009430425634,gov_step,gov target step
1674.0,0.41585291266546864,gov_step,gov target step
1675.0,0.41536744086713373,gov_step,gov target step
1676.0,0.41455944936704014,gov_step,gov target step
1677.0,0.4147792342431922,gov_step,gov target step
1678.0,0.4146321584417878,gov_step,gov target step
1679.0,0.4151073743396205,gov_step,gov target step
1680.0,0.41454727065766583,gov_step,gov target step
1681.0,0.41454869595166866,gov_step,gov target step
1682.0,0.4144067024783693,gov_step,gov target step
1683.0,0.41464553712191154,gov_step,gov target step
1684.0,0.4141841698562798,gov_step,gov target step
1685.0,0.4134224707105094,gov_step,gov target step
1686.0,0.4143615397568068,gov_step,gov target step
1687.0,0.41343465190883943,gov_step,gov target step
1688.0,0.41312155212430035,gov_step,gov target step
1689.0,0.4132614563481196,gov_step,gov target step
1690.0,0.41354063689144294,gov_step,gov target step
1691.0,0.41375080890596827,gov_step,gov target step
1692.0,0.4129044032137541,gov_step,gov target step
1693.0,0.41262066025415933,gov_step,gov target step
1694.0,0.41267596643832505,gov_step,gov target step
1695.0,0.4127345894677559,gov_step,gov target step
1696.0,0.4121264743262998,gov_step,gov target step
1697.0,0.41196266830055617,gov_step,gov target step
1698.0,0.4123703537182877,gov_step,gov target step
1699.0,0.41213713525490636,gov_step,gov target step
1700.0,0.412097937578082,gov_step,gov target step
1701.0,0.41187836065017525,gov_step,gov target step
1702.0,0.4115789692799465,gov_step,gov target step
1703.0,0.41146180043646563,gov_step,gov target step
1704.0,0.4112042101565594,gov_step,gov target step
1705.0,0.4111936275448258,gov_step,gov target step
1706.0,0.41115126927914414,gov_step,gov target step
1707.0,0.4112272345088108,gov_step,gov target step
1708.0,0.41051029832086083,gov_step,gov target step
1709.0,0.4108843257736705,gov_step,gov target step
1710.0,0.41054667628090513,gov_step,gov target step
1711.0,0.41033710076389784,gov_step,gov target step
1712.0,0.4101055693536537,gov_step,gov target step
1713.0,0.4103586366080991,gov_step,gov target step
1714.0,0.40989864513266916,gov_step,gov target step
1715.0,0.410018480365113,gov_step,gov target step
1716.0,0.4093848020344115,gov_step,gov target step
1717.0,0.40942707875673445,gov_step,gov target step
1718.0,0.4099521174662968,gov_step,gov target step
1719.0,0.40921641758810523,gov_step,gov target step
1720.0,0.4089998246897819,gov_step,gov target step
1721.0,0.40847424712428637,gov_step,gov target step
1722.0,0.40932954084837103,gov_step,gov target step
1723.0,0.40907677090835204,gov_step,gov target step
1724.0,0.40848960295558623,gov_step,gov target step
1725.0,0.4081526627183285,gov_step,gov target step
1726.0,0.40860278354287516,gov_step,gov target step
1727.0,0.4083933107402382,gov_step,gov target step
1728.0,0.40756759961866784,gov_step,gov target step
1729.0,0.4083282372197994,gov_step,gov target step
1730.0,0.40728425413336655,gov_step,gov target step
1731.0,0.40790310942027563,gov_step,gov target step
1732.0,0.40736382536995297,gov_step,gov target step
1733.0,0.4069269453781166,gov_step,gov target step
1734.0,0.40676884826803317,gov_step,gov target step
1735.0,0.4070127662502854,gov_step,gov target step
1736.0,0.4063624228394147,gov_step,gov target step
1737.0,0.40626081385697344,gov_step,gov target step
1738.0,0.40682915568897027,gov_step,gov target step
1739.0,0.406347487984835,gov_step,gov target step
1740.0,0.40639735363516394,gov_step,gov target step
1741.0,0.4059396446640928,gov_step,gov target step
1742.0,0.40594270375776453,gov_step,gov target step
1743.0,0.405435684934945,gov_step,gov target step
1744.0,0.40568495370102653,gov_step,gov target step
1745.0,0.40551339090082017,gov_step,gov target step
1746.0,0.4053339639853215,gov_step,gov target step
1747.0,0.40551600708183866,gov_step,gov target step
1748.0,0.4047569926320804,gov_step,gov target step
1749.0,0.4048776884076277,gov_step,gov target step
1750.0,0.4046282748665142,gov_step,gov target step
1751.0,0.40448597435287503,gov_step,gov target step
1752.0,0.4043529200371765,gov_step,gov target step
1753.0,0.4042715198917257,gov_step,gov target step
1754.0,0.4041969299625059,gov_step,gov target step
1755.0,0.40462280957842545,gov_step,gov target step
