variant,time_s,freq_dev_hz,pvd1_fdev_mean_hz,pvd1_db_sum,pvd1_pref_sum,pvd1_pext_sum,pvd1_psum_sum,pvd1_pe_sum,esd1_fdev_mean_hz,esd1_db_sum,esd1_pref_sum,esd1_pext_sum,esd1_psum_sum,esd1_pe_sum,dg_db_sum,dg_pe_sum,dg_psum_sum
sym_on,502.0,0.0043512656045363585,-0.004340509604837012,-5.20763577486947e-05,5.723582564920007,-0.07561942221354985,5.64791106634871,5.647913277035983,-0.004344768666904495,-4.2823045904589144e-07,0.0,-0.0009389714609266646,-0.0009393996913857106,-0.0009394113629990292,-5.2504588207740596e-05,5.646973865672983,5.646971666657325
sym_on,503.0,-0.00836677876741021,0.008350024141358263,0.0001328040719825748,5.711279907705846,-0.07561942221354985,5.635793289564278,5.635788594484061,0.008360478514277543,1.0926487595641416e-06,0.0,-0.0009389714609266646,-0.0009378788121671006,-0.0009378830894620518,0.00013389672074213895,5.6348507113945985,5.6348554107521105
sym_on,504.0,0.004072177685041645,-0.004060952411702001,-4.311054880927616e-05,5.7355508053050315,-0.07644624836839754,5.659061446387826,5.659078233231046,-0.004076974305523701,-3.500922377828708e-07,0.0,-0.0009492382170036582,-0.000949588309241441,-0.0009495998606342828,-4.346064104705903e-05,5.658128633370412,5.658111858078584
sym_on,505.0,0.008653487483618605,-0.008660854327916646,-0.00010474258812420877,5.731506397746968,-0.07644624836839754,5.654955406790447,5.654987294979871,-0.008656156841372529,-9.877764741600504e-07,0.0,-0.0009492382170036582,-0.0009502259934778182,-0.0009498559783198339,-0.00010573036459836881,5.654037439001551,5.654005180796969
sym_on,506.0,0.01741849895935843,-0.01759568998360826,-0.018094077334267537,5.725670802616691,-0.07644624836839754,5.631130476914026,5.629085194375157,-0.01755726925754167,-0.00019961771557335472,0.0,-0.0009492382170036582,-0.001148855932577013,-0.0011810333257209452,-0.01829369504984089,5.627904161049436,5.629981620981449
sym_on,507.0,0.007410750693757073,-0.007419293712305189,9.775450169258571e-05,5.743176778642089,-0.07644624836839754,5.6668282847753835,5.666863953054383,-0.007424625021697991,8.039694945042148e-07,0.0,-0.0009492382170036582,-0.0009484342475091541,-0.0009484281398518294,9.855847118708993e-05,5.665915524914531,5.665879850527874
sym_on,508.0,-0.0009207743064809648,0.0009212762206079566,6.965559995603476e-05,5.727378266279071,-0.08331105937813563,5.644136862500891,5.644122928934835,0.0009256814602488133,5.72803113163099e-07,0.0,-0.0010344790378683836,-0.0010339062347552205,-0.0010338838058483687,7.022840306919786e-05,5.643089045128987,5.6431029562661355
sym_on,509.0,-0.011988673914336001,0.011976645978298337,8.140389838077296e-05,5.721260831465278,-0.08331105937813563,5.638031175985523,5.638031945047316,0.011978809123345114,6.697866553023258e-07,0.0,-0.0010344790378683836,-0.0010338092512130813,-0.0010337745379852118,8.20736850360753e-05,5.63699817050933,5.63699736673431
sym_on,510.0,-0.014131411876918687,0.014125748782166324,-8.138727332648507e-05,5.732000305685612,-0.08331105937813563,5.648607859034151,5.648627896276837,0.014122831267978319,-6.901365234211687e-07,0.0,-0.0010344790378683836,-0.0010351691743918047,-0.0010351277056027364,-8.207740984990624e-05,5.647592768571235,5.647572689859759
sym_on,511.0,-0.01038371828483875,0.010383557268289188,-5.33601049261159e-05,5.720772137457953,-0.08331105937813563,5.637407717974892,5.637398636572156,0.01038470851257062,-4.3904327011994844e-07,0.0,-0.0010344790378683836,-0.0010349180811385034,-0.0010349191676216189,-5.379914819623585e-05,5.636363717404534,5.636372799893753
sym_on,512.0,0.010474312410719833,-0.010463937938219514,-5.473154840037901e-05,5.739397385858853,-0.07655275899173307,5.66278989531872,5.662805745183588,-0.010475966372134507,-4.445359822535005e-07,0.0,-0.0009505607665903918,-0.0009510053025726453,-0.0009510217367452868,-5.517608438263251e-05,5.661854723446843,5.661838890016147
sym_on,513.0,0.016895235472618175,-0.017062143417724905,-0.0025847047001636187,5.739189068995913,-0.07655275899173307,5.660051605304016,5.658917126762682,-0.017042778403603444,-8.615409275674752e-06,0.0,-0.0009505607665903918,-0.0009591761758660665,-0.000975083138095417,-0.0025933201094392932,5.657942043624587,5.65909242912815
sym_on,514.0,-0.0049608684252056,0.004948287317690676,4.5484152169702396e-05,5.734289796341174,-0.07655275899173307,5.657782521501608,5.657808405255784,0.004955844235016773,3.6948777623567124e-07,0.0,-0.0009505607665903918,-0.0009501912788141561,-0.0009500562181428813,4.585363994593807e-05,5.656858349037641,5.656832330222794
sym_on,515.0,-0.003991942447607588,0.004009642511013733,6.171540235236544e-12,5.7233343680653,-0.07655275899173307,5.64678160907974,5.6467066362686245,0.004003992076926321,4.7845969244364754e-14,0.0,-0.0009505607665903918,-0.0009505607665425458,-0.0009510765461273401,6.2193862044809085e-12,5.645755559722497,5.645831048313197
sym_on,516.0,0.0056078913823576215,-0.0056099416624894,8.603413690864428e-12,5.735470125369831,-0.07997292704814335,5.655497198330292,5.655410788459206,-0.00561236191030238,7.073350294003864e-14,0.0,-0.0009930292238006723,-0.000993029223729939,-0.0009937772727837317,8.674147193804466e-12,5.654417011186422,5.654504169106562
sym_on,517.0,0.01193987802264207,-0.01193380006089889,1.2776747220751548e-11,5.736477091104708,-0.07997292704814335,5.656504164069339,5.65642366166463,-0.011933457707077402,1.0676473261952831e-13,0.0,-0.0009930292238006723,-0.0009930292236939075,-0.0009936992856574365,1.2883511953371076e-11,5.655429962378973,5.6555111348456455
sym_on,518.0,0.017213336485109032,-0.017138349675000216,-0.0037603136633872565,5.737417877706892,-0.07997292704814335,5.6536846369953615,5.65405191985477,-0.017142921578850175,-5.463550680270023e-05,0.0,-0.0009930292238006723,-0.0010476647306033725,-0.0010421616439979292,-0.003814949170189957,5.653009758210772,5.652636972264758
sym_on,519.0,0.017347137017789116,-0.0173461566262589,-0.010422397011254329,5.73742041059927,-0.07997292704814335,5.647025086539875,5.647006871357993,-0.017347195197248658,-0.00012475708595775323,0.0,-0.0009930292238006723,-0.0011177863097584257,-0.0011175970342371718,-0.010547154097212082,5.645889274323756,5.6459073002301166
sym_on,520.0,-0.010773808556916453,0.0107429663088858,5.7396308453010005e-05,5.730110254058479,-0.08952005402744116,5.640647596339492,5.640675058572127,0.01075696657949967,4.663540292373313e-07,0.0,-0.0011115765427961533,-0.001111110188766916,-0.0011109353551652275,5.786266248224733e-05,5.639564123216961,5.639536486150725
sym_on,521.0,-0.001192578705708769,0.0012040416128290146,-4.002313429153833e-05,5.7366662335705545,-0.08952005402744116,5.647106156408822,5.6471005033575015,0.001182158668814019,-3.2513570602459874e-07,0.0,-0.0011115765427961533,-0.0011119016785021778,-0.0011119550550525842,-4.034826999756293e-05,5.645988548302449,5.6459942547303195
sym_on,522.0,0.002353219300728071,-0.002364062645460147,1.3194983708241885e-11,5.734949977567509,-0.08952005402744116,5.645429923553262,5.64534903562795,-0.0023551692046170775,1.222731251576052e-13,0.0,-0.0011115765427961533,-0.00111157654267388,-0.0011123157718002299,1.331725683339949e-11,5.64423671985615,5.644318347010588
sym_on,523.0,0.005429645614039025,-0.005419763332909425,1.0295088637282498e-11,5.741562943399167,-0.08952005402744116,5.65204288938202,5.6519431789654515,-0.005420266916658389,8.484648437461395e-14,0.0,-0.0011115765427961533,-0.0011115765427113069,-0.0011124884912163745,1.0379935121657112e-11,5.650830690474235,5.650931312839309
sym_on,524.0,-0.010474762571128782,0.010453212671017648,3.7457115815682013e-05,5.7274376717213995,-0.08916083780502276,5.638314291032192,5.638313423495087,0.010459951312277473,3.044139369873288e-07,0.0,-0.0011071161307580895,-0.0011068117168211021,-0.0011067548423586713,3.7761529752669344e-05,5.637206668652729,5.6372074793153715
sym_on,525.0,0.009312560379410861,-0.009292254607716656,-4.770838349207627e-05,5.747436772393735,-0.08916083780502276,5.658228226205219,5.6582204129290865,-0.00931190178763465,-3.875474241868855e-07,0.0,-0.0011071161307580895,-0.0011075036781822763,-0.0011076485093213663,-4.8095930916263156e-05,5.657112764419765,5.657120722527037
sym_on,526.0,0.012224073467539398,-0.012231669855464306,-1.1227791984569296e-11,5.749105109832031,-0.08916083780502276,5.65994427201578,5.660056575938643,-0.012220069642825486,-9.398838338999194e-14,0.0,-0.0011071161307580895,-0.0011071161308520779,-0.001106189704610251,-1.1321780367959288e-11,5.658950386234033,5.658837155884928
sym_on,527.0,0.006850242658518191,-0.006852245812947017,3.0804857940921036e-05,5.746874687965172,-0.08916083780502276,5.6577446550180905,5.657773495569549,-0.006855513003242198,2.534114738329089e-07,0.0,-0.0011071161307580895,-0.0011068627192842564,-0.001106598726172137,3.105826941475395e-05,5.656666896843377,5.656637792298806
sym_on,528.0,0.014673381014667086,-0.014654392717986537,7.572652938588308e-12,5.745648586644043,-0.09267871389895686,5.652969872752657,5.652878076010105,-0.014657114308551232,6.213980258933246e-14,0.0,-0.001150797835253954,-0.001150797835191814,-0.0011514614390805947,7.63479274117764e-12,5.651726614571024,5.651819074917466
sym_on,529.0,0.010479409004866547,-0.010482932244421733,6.331153361142446e-05,5.730572486659412,-0.09267871389895686,5.637957084294065,5.637952967175496,-0.01047464178066115,5.208086176639153e-07,0.0,-0.001150797835253954,-0.0011502770266362899,-0.0011501909756209718,6.383234222908838e-05,5.636802776199875,5.636806807267429
sym_on,530.0,0.008542705206640022,-0.008545926510715356,-3.521396411774085e-12,5.7453942908865345,-0.09267871389895686,5.652715576984058,5.652766708983532,-0.008552959720571886,-3.2803881922748295e-14,0.0,-0.001150797835253954,-0.0011507978352867578,-0.0011504852872455005,-3.5542002936968334e-12,5.651616223696286,5.651564779148771
sym_on,531.0,0.00048554342955586804,-0.0005016488670045909,-7.416716612612498e-12,5.742993164158082,-0.09267871389895686,5.650314450251708,5.650394477956817,-0.00050057989186962,-6.311033339028269e-14,0.0,-0.001150797835253954,-0.0011507978353170643,-0.001150146565443735,-7.47982694600278e-12,5.649244331391373,5.649163652416391
sym_on,532.0,0.00018269023917660832,-0.00017940183615163628,7.023076033183317e-12,5.75268205928686,-0.09975397723792351,5.652928082055958,5.652861804984738,-0.00018201468989955706,5.684056270541454e-14,0.0,-0.0012386518568711668,-0.0012386518568143264,-0.0012392393311497255,7.0799165958887315e-12,5.651622565653589,5.651689430199143
sym_on,533.0,-0.006837401377859376,0.00682922654078959,5.6913771107877355e-05,5.729840206710481,-0.09975397723792351,5.630143143243667,5.630135132556852,0.006835471386526374,4.6840666903270737e-07,0.0,-0.0012386518568711668,-0.001238183450202134,-0.0012380893696748163,5.738217777691006e-05,5.628897043187177,5.628904959793465
sym_on,534.0,-0.003490328018407318,0.003489641755300374,-5.605693184012794e-05,5.750572166000498,-0.09975397723792351,5.650762131830733,5.6507736579309285,0.0034823560273166097,-4.612851279119717e-07,0.0,-0.0012386518568711668,-0.001239113141999079,-0.0012391884545880502,-5.651821696803991e-05,5.6495344694763405,5.649523018688734
sym_on,535.0,0.013812320923412003,-0.013796179681343857,-2.1208633716613183e-05,5.757285870468518,-0.09975397723792351,5.657510684596877,5.657490980253488,-0.0137995242638789,-1.723136264121547e-07,0.0,-0.0012386518568711668,-0.001238824170497579,-0.001239009002522872,-2.1380947343025337e-05,5.656251971250965,5.656271860426379
sym_on,536.0,0.010118265036362928,-0.010121941850668453,4.293243937332708e-05,5.748554554554556,-0.0999539235482883,5.648643563445641,5.648680009782232,-0.010111744709933677,3.531314545948521e-07,0.0,-0.0012411346036795188,-0.0012407814722249237,-0.00124041835949523,4.328557082792193e-05,5.647439591422736,5.647402781973416
sym_on,537.0,0.010495309577671641,-0.010496773668646615,4.106644141297752e-12,5.760079735511456,-0.0999539235482883,5.660125811967273,5.660088369980794,-0.010508212592740505,3.7226332128753725e-14,0.0,-0.0012411346036795188,-0.0012411346036422925,-0.0012415085538263434,4.143870473426506e-12,5.658846861426968,5.6588846773636305
sym_on,538.0,0.010144531948448332,-0.010141860038947707,2.9769037682929916e-05,5.7487339885841084,-0.0999539235482883,5.648809834073502,5.648825825944981,-0.010137402860074848,2.524035392582865e-07,0.0,-0.0012411346036795188,-0.0012408822001402607,-0.0012406378236755782,3.0021441222188203e-05,5.6475851881213055,5.647568951873361
sym_on,539.0,-0.008529676932820252,0.008502915426054063,-4.37575893831624e-12,5.757161187208258,-0.0999539235482883,5.657207263655592,5.657271393528629,0.008507262758543545,-3.405737372796349e-14,0.0,-0.0012411346036795188,-0.0012411346037135762,-0.0012407387375248974,-4.4098163120442035e-12,5.656030654791104,5.655966129051879
sym_on,540.0,0.011128387023418007,-0.011094969078363165,5.773926721122643e-12,5.749991663681687,-0.10528159352765894,5.644710070159803,5.644624980624608,-0.011108922965381534,4.6022952549508706e-14,0.0,-0.0013072886407963008,-0.001307288640750278,-0.0013078055787211942,5.819949673672152e-12,5.643317175045887,5.643402781519053
sym_on,541.0,0.0009480025109054324,-0.0009716019065490661,-3.677031985523331e-12,5.758747629503607,-0.10528159352765894,5.653466035972269,5.6535223079370995,-0.0009541413901685439,-2.6482818337195996e-14,0.0,-0.0013072886407963008,-0.0013072886408227837,-0.0013069582397299381,-3.703514803860527e-12,5.65221534969737,5.652158747331446
sym_on,542.0,-0.004411632098799689,0.004408498980224969,-6.669610319351334e-12,5.752696158879988,-0.10528159352765894,5.6474145653456596,5.6474841938300555,0.004397519675230631,-5.89284357105627e-14,0.0,-0.0013072886407963008,-0.0013072886408552291,-0.0013066534699217296,-6.728538755061897e-12,5.646177540360134,5.646107276704805
sym_on,543.0,-0.0018892859454755495,0.0018943901716620916,-3.098592325578313e-05,5.756587258931762,-0.10528159352765894,5.651274679480846,5.651267818114612,0.0018974433219947659,-2.549981102357174e-07,0.0,-0.0013072886407963008,-0.0013075436389065366,-0.0013076340293653123,-3.1240921366018846e-05,5.649960184085247,5.649967135841939
sym_on,544.0,0.008117132099312308,-0.008109324951284719,9.06183209350278e-12,5.762846582725884,-0.10616912378651445,5.656677458948433,5.656584766144468,-0.008111833068902282,7.61615084681957e-14,0.0,-0.0013183091638230534,-0.0013183091637468918,-0.0013190989505004911,9.137993601970976e-12,5.655265667193968,5.655359149784687
sym_on,545.0,2.3352945177634865e-06,-1.7334945421324842e-05,5.2178422293021706e-05,5.756563863637469,-0.10616912378651445,5.650446918273246,5.650498559709388,-1.235363164772589e-05,4.293908504096246e-07,0.0,-0.0013183091638230534,-0.0013178797729726439,-0.001317426510105005,5.260781314343133e-05,5.649181133199283,5.6491290385002735
sym_on,546.0,0.013985621242467161,-0.01396559438803911,-2.07485647576814e-05,5.76870498756954,-0.10616912378651445,5.662515115218268,5.662497135724272,-0.013978239453146541,-1.685843806994071e-07,0.0,-0.0013183091638230534,-0.0013184777482037528,-0.0013186578691115267,-2.091714913838081e-05,5.66117847785516,5.661196637470064
sym_on,547.0,0.011928566745726954,-0.011939035707454498,3.321228296209752e-05,5.765488795905857,-0.10616912378651445,5.659352884402303,5.659383714604422,-0.011930694388674742,2.7318443721026086e-07,0.0,-0.0013183091638230534,-0.0013180359793858432,-0.0013177579468299908,3.348546739930778e-05,5.658065956657592,5.658034848422917
sym_on,548.0,0.00926054269160037,-0.009255090374594002,-1.0447132126563415e-11,5.769925190121702,-0.1124094413545994,5.657515748756656,5.657618681636907,-0.009258471327043927,-8.948826637724237e-14,0.0,-0.0013957956075438724,-0.0013957956076333607,-0.0013948912511237213,-1.0536620392940657e-11,5.656223790385783,5.656119953149022
sym_on,549.0,0.007941261073116657,-0.007935001634394388,-5.372876065850384e-12,5.76580712572054,-0.1124094413545994,5.6533976843605664,5.65344722664222,-0.00793158448387752,-4.384367435290287e-14,0.0,-0.0013957956075438724,-0.0013957956075877163,-0.0013953344022187345,-5.416719740203287e-12,5.652051892240002,5.652001888752979
sym_on,550.0,0.006228387196713925,-0.006235538023336149,-5.869374406027564e-12,5.76869445257873,-0.1124094413545994,5.6562850112182605,5.6563502399926975,-0.006238120919507508,-4.942354208883254e-14,0.0,-0.0013957956075438724,-0.001395795607593296,-0.0013952636376779494,-5.9187979481163965e-12,5.654954976355019,5.654889215610667
sym_on,551.0,0.005248096897765286,-0.005251286031045706,-1.3062404930295781e-11,5.75148149740402,-0.1124094413545994,5.639072056036359,5.639133312864182,-0.005252474430796444,-1.203961411217085e-13,0.0,-0.0013957956075438724,-0.0013957956076642685,-0.001395085609954736,-1.318280107141749e-11,5.637738227254227,5.6376762604286945
sym_on,552.0,0.00546024440576609,-0.005463559486419484,4.982477970107464e-12,5.762963963860909,-0.11839916844223573,5.644564795423656,5.644518189854863,-0.005465654229672922,4.6320577414626316e-14,0.0,-0.0014701704523839608,-0.0014701704523376405,-0.0014706731856629258,5.0287985475220905e-12,5.6430475166692,5.643094624971318
sym_on,553.0,-0.01128517775710769,0.011271752060433855,-3.9093273096363685e-12,5.7590903018348945,-0.11839916844223573,5.640691133388748,5.640741603778187,0.01128353600696104,-3.5340283649181316e-14,0.0,-0.0014701704523839608,-0.0014701704524193013,-0.0014698154862674588,-3.94466759328555e-12,5.63927178829192,5.639220962936329
sym_on,554.0,-0.016972086276005882,0.01713050041955387,0.005370172146139353,5.758980889447842,-0.11839916844223573,5.6459518931517465,5.646389396956127,0.017149944816499847,4.065658787657687e-05,0.0,-0.0014701704523839608,-0.001429513864507384,-0.0014277539753924067,0.005410828734015929,5.644961642980735,5.644522379287239
sym_on,555.0,0.0015677244427836357,-0.001543455881526815,-4.1820236681404065e-05,5.771585389738917,-0.11839916844223573,5.65314440106,5.65311849455744,-0.0015528580275079543,-3.3992937445204974e-07,0.0,-0.0014701704523839608,-0.001470510381758413,-0.0014706332235203553,-4.2160166055856114e-05,5.65164786133392,5.651673890678241
sym_on,556.0,0.00786073945615584,-0.007860600052806322,6.326092293303729e-12,5.767144625708699,-0.11430950354289443,5.652835122172129,5.652764693752808,-0.0078528295231288,5.364056034858409e-14,0.0,-0.0014193888077637393,-0.0014193888077100988,-0.0014199839974382987,6.379732853652313e-12,5.65134470975537,5.651415733364419
sym_on,557.0,0.017916986854467076,-0.017777974535677386,-0.02174958211953962,5.785518787226938,-0.11430950354289443,5.649459701564503,5.648752713592031,-0.01777261720462984,-0.0002975272031159619,0.0,-0.0014193888077637393,-0.0017169160108797012,-0.0017330520930211926,-0.02204710932265558,5.64701966149901,5.647742785553623
sym_on,558.0,0.01406781328815665,-0.01406098105685863,-1.295300161627428e-11,5.776396765219088,-0.11430950354289443,5.662087261663242,5.6622130146226715,-0.01406272267890991,-1.1024126608734667e-13,0.0,-0.0014193888077637393,-0.0014193888078739805,-0.0014182762738801753,-1.3063242882361626e-11,5.660794738348791,5.660667872855368
sym_on,559.0,0.000644966546263781,-0.0006522069770950709,0.00010264782920732978,5.754477677596356,-0.11430950354289443,5.64027082188267,5.640287182834004,-0.0006454848867934264,8.451066484746504e-07,0.0,-0.0014193888077637393,-0.0014185437011152648,-0.0014182697214197403,0.00010349293585580442,5.638868913112584,5.638852278181554
sym_on,560.0,-0.002725380106800568,0.0027234706008502888,-1.3521655469436788e-05,5.773645506937357,-0.12242669447897053,5.651205290802918,5.651230660034095,0.00271674290361529,-1.2735237621221746e-07,0.0,-0.0015201805145602287,-0.001520307866936441,-0.0015201930312761477,-1.3649007845649006e-05,5.649710467002818,5.649684982935981
sym_on,561.0,-0.003229354434364229,0.0032211233364182346,9.814495075013139e-12,5.776925798425202,-0.12242669447897053,5.654499103956046,5.654414774627012,0.0032203899543198286,9.106002481698329e-14,0.0,-0.0015201805145602287,-0.0015201805144691688,-0.001521023595709193,9.905555099830122e-12,5.6528937510313035,5.652978923441577
sym_on,562.0,0.014769133383740751,-0.014750296102002292,-2.339136044608981e-05,5.77672525956809,-0.12242669447897053,5.6542751737286725,5.654243243974179,-0.014758140387018847,-1.9014451057386224e-07,0.0,-0.0015201805145602287,-0.0015203706590708025,-0.0015205711920405678,-2.358150495666367e-05,5.652722672782138,5.652754803069602
sym_on,563.0,-0.00962676426429443,0.009594904198131082,6.633769224979583e-05,5.766502856643194,-0.12242669447897053,5.6441424998564695,5.644154733982216,0.009614730568806715,5.394818941660725e-07,0.0,-0.0015201805145602287,-0.0015196410326660627,-0.0015195453147306842,6.68771741439619e-05,5.6426351886674855,5.642622858823803
sym_on,564.0,0.004376295886610038,-0.004347450195695581,-4.805180017373782e-05,5.7782636591562495,-0.1226745465162203,5.655541060839856,5.655536783952314,-0.004368210758714126,-3.9056676264181713e-07,0.0,-0.0015232581100072394,-0.0015236486767698813,-0.0015237162318473881,-4.844236693637964e-05,5.6540130677204665,5.654017412163086
sym_on,565.0,0.010290192504065487,-0.010298000772324426,4.799917872520705e-12,5.7722131352586254,-0.1226745465162203,5.649538588747204,5.649477828232475,-0.010288533560034448,4.0755774252307794e-14,0.0,-0.0015232581100072394,-0.0015232581099664838,-0.0015237163500044252,4.8406736467730124e-12,5.64795411188247,5.648015330637237
sym_on,566.0,0.013799508854952514,-0.013787061508169106,6.332705775095812e-12,5.772677771105029,-0.1226745465162203,5.650003224595142,5.649932397088331,-0.013787948976911862,5.317658517417777e-14,0.0,-0.0015232581100072394,-0.001523258109954063,-0.0015238483969646837,6.38588236026999e-12,5.648408548691366,5.648479966485188
sym_on,567.0,0.012514655828472776,-0.0125176660738769,-1.1691047312101737e-11,5.771183212127672,-0.1226745465162203,5.648508665599761,5.648621503969753,-0.012518484164201196,-1.0082675981463916e-13,0.0,-0.0015232581100072394,-0.0015232581101080663,-0.0015222674267789892,-1.1791874071916376e-11,5.647099236542974,5.646985407489653
sym_on,568.0,0.0005740787482855225,-0.0005885607496397376,6.045530781004576e-05,5.773282249656971,-0.12996900676191384,5.643373698202865,5.643434710857317,-0.0005862494149954366,4.9765682379184e-07,0.0,-0.001613833914384955,-0.001613336257561163,-0.0016128077320295333,6.09529646338376e-05,5.641821903125288,5.641760361945304
sym_on,569.0,0.009327956755091904,-0.00932352708484739,-5.864419523419027e-05,5.801512153970503,-0.12996900676191384,5.671484503013358,5.671446535763201,-0.009337196362200234,-4.826454976289119e-07,0.0,-0.001613833914384955,-0.0016143165598825838,-0.0016148315618892428,-5.912684073181918e-05,5.669831704201312,5.669870186453475
sym_on,570.0,0.009804063688769737,-0.009809687288012145,-9.528787763318776e-12,5.791289620852821,-0.12996900676191384,5.661320614081376,5.661406317518965,-0.0098027984817021,-8.238796878351884e-14,0.0,-0.001613833914384955,-0.0016138339144673428,-0.0016130226006037488,-9.611175732102295e-12,5.659793294918361,5.659706780166909
sym_on,571.0,0.012879289005724992,-0.012868611473815489,9.478717364488767e-12,5.78608389532579,-0.12996900676191384,5.656114888573353,5.656004755336376,-0.012870694884277186,8.025934722026998e-14,0.0,-0.001613833914384955,-0.0016138339143046956,-0.0016146895594073367,9.558976711709037e-12,5.654390065776969,5.654501054659049
sym_on,572.0,0.017321472859084253,-0.0174118048529555,-0.013449835893492686,5.789243804831808,-0.13645725538942036,5.6393367135488965,5.639220027247121,-0.017446900848783878,-0.00015240128882892777,0.0,-0.001694398934776417,-0.0018468002236053447,-0.0018443571693227778,-0.013602237182321614,5.637375670077798,5.637489913325291
sym_on,573.0,0.016518798766811393,-0.016534261063492105,-7.525554315870372e-12,5.783170638773772,-0.13645725538942036,5.6467133833768255,5.646804011400337,-0.016527181738505405,-6.362524416305321e-14,0.0,-0.001694398934776417,-0.0016943989348400426,-0.0016937538369301258,-7.589179560033426e-12,5.645110257563407,5.645018984441985
sym_on,574.0,0.005532260547029821,-0.005540645284809794,-1.0751131557149778e-11,5.789627791727285,-0.13645725538942036,5.653170536327114,5.653296116308148,-0.0055382251309374665,-9.019629004760525e-14,0.0,-0.001694398934776417,-0.0016943989348666133,-0.00169347377257971,-1.0841327847197383e-11,5.651602642535568,5.651476137392247
sym_on,575.0,-0.002140778107830865,0.0021318761946834165,-4.252436560730223e-12,5.786631803969682,-0.13645725538942036,5.65017454857601,5.650221103349615,0.002128524146968556,-3.5814333009945804e-14,0.0,-0.001694398934776417,-0.0016943989348122315,-0.001694009396421142,-4.288250893740169e-12,5.648527093953194,5.648480149641198
sym_on,576.0,-0.002275952243415702,0.002264700003614997,7.641039188400024e-12,5.784604206328786,-0.1444867816274834,5.640117424708942,5.640031925942366,0.002259109771909464,6.413939385025084e-14,0.0,-0.0017941021031107566,-0.0017941021030466174,-0.001794725548815091,7.705178582250275e-12,5.638237200393551,5.6383233226058955
sym_on,577.0,0.0018231376498478724,-0.0018163556056993184,-2.3998500438241583e-05,5.784962406717682,-0.1444867816274834,5.640451626589761,5.6404278785668955,-0.0018135226355651818,-1.9769422123164088e-07,0.0,-0.0017941021031107566,-0.0017942997973319883,-0.0017945047752104626,-2.4196194659473223e-05,5.638633373791685,5.638657326792429
sym_on,578.0,-0.00968785371614489,0.009678677157407587,5.7500424758081865e-05,5.769460285650345,-0.1444867816274834,5.62503100444762,5.625085387804231,0.009689805759573258,4.7352838344636936e-07,0.0,-0.0017941021031107566,-0.0017936285747273103,-0.001793116252733531,5.797395314152824e-05,5.623292271551497,5.623237375872892
sym_on,579.0,-0.0006210859686550663,0.0006274914286615665,-9.891642117618955e-05,5.78950953152139,-0.1444867816274834,5.644923833472729,5.644905967460496,0.0006134967228860361,-8.143303548663893e-07,0.0,-0.0017941021031107566,-0.001794916433465623,-0.0017952119892653104,-9.973075153105593e-05,5.6431107554712305,5.643128917039264
sym_on,580.0,0.012634605884866978,-0.012629812159064417,1.0460962247737706e-11,5.797561103757805,-0.14227849095790157,5.655282612810363,5.655180938099691,-0.01262947366908075,8.494065278606892e-14,0.0,-0.0017666816090700546,-0.0017666816089851138,-0.0017675904031763722,1.0545902900523775e-11,5.653413347696515,5.653515931201378
sym_on,581.0,0.016971486300683125,-0.017109203762150818,-0.004328058746204941,5.795591500517514,-0.14227849095790157,5.648984950813406,5.648597491701232,-0.017128833211991355,-3.66795994588381e-05,0.0,-0.0017666816090700546,-0.0018033612085288928,-0.001804942230771009,-0.004364738345663779,5.646792549470462,5.647181589604878
sym_on,582.0,0.015269510114230833,-0.015269476131983407,-3.939313528075773e-12,5.797060373016773,-0.14227849095790157,5.654781882054932,5.65483695873603,-0.015267989609911183,-3.381739775318244e-14,0.0,-0.0017666816090700546,-0.001766681609103872,-0.001766324517080374,-3.973130925828955e-12,5.653070634218949,5.653015200445828
sym_on,583.0,-0.0032283099765306744,0.0032173434353201737,4.221942360574084e-05,5.789513062496069,-0.14227849095790157,5.647276790961771,5.647283855989583,0.0032281555841867475,3.4337460908909365e-07,0.0,-0.0017666816090700546,-0.0017663382344609655,-0.0017662762584700045,4.256279821482994e-05,5.645517579731113,5.645510452727311
sym_on,584.0,-0.0039806819115772996,0.003981599763751339,3.887307879884686e-12,5.78216677742457,-0.15069376429082174,5.631473013137636,5.631412661624906,0.003971780037351791,2.803563757022256e-14,0.0,-0.0018711746250732026,-0.0018711746250451669,-0.0018715279465704635,3.915343517454908e-12,5.629541133678336,5.62960183851259
sym_on,585.0,-0.008198706890913954,0.008179951757156644,-1.1325085204844378e-11,5.790736369132701,-0.15069376429082174,5.640042604830555,5.640175811654359,0.008183127114018307,-9.58302761479031e-14,0.0,-0.0018711746250732026,-0.001871174625169033,-0.0018701490974835154,-1.1420915480992281e-11,5.638305662556875,5.638171430205386
sym_on,586.0,-0.012848600951826938,0.01284260761418255,-7.677065901898362e-12,5.790548152056013,-0.15069376429082174,5.639854387757516,5.639945213924512,0.012843443701954393,-6.507053634860432e-14,0.0,-0.0018711746250732026,-0.0018711746251382731,-0.0018704534543557637,-7.742136438246967e-12,5.638074760470156,5.637983213132378
sym_on,587.0,-0.0037200115054636385,0.003731012887375412,1.0710056988640828e-11,5.77540183890855,-0.15069376429082174,5.62470807462844,5.624579669333178,0.0037280279130778304,8.728982936739572e-14,0.0,-0.0018711746250732026,-0.0018711746249859126,-0.0018720876110321356,1.0797346818008224e-11,5.622707581722146,5.622836900003454
