variant,time_s,freq_dev_hz,pvd1_fdev_mean_hz,pvd1_db_sum,pvd1_pref_sum,pvd1_pext_sum,pvd1_psum_sum,pvd1_pe_sum,esd1_fdev_mean_hz,esd1_db_sum,esd1_pref_sum,esd1_pext_sum,esd1_psum_sum,esd1_pe_sum,dg_db_sum,dg_pe_sum,dg_psum_sum
asym_on,524.0,0.001212708493878445,-0.0012562751305459407,-0.03701413669729523,5.7274376717213995,-0.04512574299309171,5.645297792031011,5.645079420591114,-0.0012438829362848283,-0.00045748687108297084,0.0,-0.0005603293913561819,-0.0010178162624391526,-0.0010212348629991736,-0.0374716235683782,5.644058185728115,5.644279975768572
asym_on,525.0,0.002925949656695792,-0.0028677443069899263,-0.08496438072869152,5.747436772393735,-0.04512574299309171,5.617346648671952,5.617613868307692,-0.00289387326828203,-0.0010623799995986057,0.0,-0.0005603293913561819,-0.0016227093909547876,-0.0016184074693574376,-0.08602676072829012,5.6159954608383345,5.615723939280997
asym_on,526.0,0.0024362557538282203,-0.002463755675227466,-0.07289123566335085,5.749105109832031,-0.04512574299309171,5.631088131175588,5.631094970532456,-0.002449314544479355,-0.0008990305363404703,0.0,-0.0005603293913561819,-0.001459359927696652,-0.0014587385827310273,-0.07379026619969131,5.629636231949725,5.629628771247891
asym_on,527.0,0.002332586290907379,-0.002329490650155984,-0.06880383386609668,5.746874687965172,-0.04512574299309171,5.632945111105986,5.632907586787389,-0.002332302086651944,-0.0008571059962172661,0.0,-0.0005603293913561819,-0.0014174353875734478,-0.0014182767260561494,-0.06966093986231395,5.631489310061332,5.631527675718413
asym_on,528.0,0.003108158656637272,-0.003077493459550139,-0.09114606195510887,5.745648586644043,-0.046908435499760495,5.607594089189171,5.6077181874633615,-0.003083752670532076,-0.0011308489481139847,0.0,-0.000582465204330826,-0.0017133141524448108,-0.001711145864854362,-0.09227691090322285,5.606007041598507,5.605880775036726
asym_on,529.0,0.002664873137638857,-0.0026743653494472304,-0.07907309693404806,5.730572486659412,-0.046908435499760495,5.604590954225602,5.604579982833844,-0.0026650955746804405,-0.00097796499605966,0.0,-0.000582465204330826,-0.0015604302003904861,-0.0015602635537181296,-0.08005106193010772,5.603019719280126,5.603030524025211
asym_on,530.0,0.002806626132154655,-0.0028043505227106514,-0.08288477826906636,5.7453942908865345,-0.046908435499760495,5.615601077117709,5.615620182043907,-0.0028103026375950746,-0.001032985236615749,0.0,-0.000582465204330826,-0.0016154504409465753,-0.0016154346736427507,-0.08391776350568211,5.614004747370264,5.6139856266767625
asym_on,531.0,0.0022705185079407997,-0.0022958237810692885,-0.06783247461176121,5.742993164158082,-0.046908435499760495,5.62825225404656,5.628162759050688,-0.002291556469049408,-0.0008423341966571607,0.0,-0.000582465204330826,-0.001424799400987987,-0.0014260781544970435,-0.06867480880841838,5.62673668089619,5.626827454645571
asym_on,532.0,0.0025984187404004544,-0.0025885951026038104,-0.07658061885698567,5.75268205928686,-0.04907619490581465,5.627025245524059,5.627033271246597,-0.0025935925087411365,-0.0009524134031068651,0.0,-0.0006093824189412739,-0.0015617958220481393,-0.0015617570461332626,-0.07753303226009253,5.625471514200464,5.625463449702011
asym_on,533.0,0.001985196227245467,-0.0020003684014299507,-0.05912101628993808,5.729840206710481,-0.04907619490581465,5.621642995514729,5.621557717800006,-0.0019924752391531457,-0.0007312638527234632,0.0,-0.0006093824189412739,-0.0013406462716647374,-0.0013415878882602494,-0.05985228014266154,5.620216129911746,5.620302349243064
asym_on,534.0,0.0023102689571263824,-0.0023041885131923315,-0.0681266004826997,5.750572166000498,-0.04907619490581465,5.633369370611983,5.633404057925937,-0.002311949624812304,-0.0008499509995085064,0.0,-0.0006093824189412739,-0.0014593334184497804,-0.0014590238088478104,-0.0689765514822082,5.631945034117089,5.631910037193533
asym_on,535.0,0.0032236304153387962,-0.0031969257125018676,-0.09470507283064808,5.757285870468518,-0.04907619490581465,5.613504602732055,5.613672374458864,-0.003204055794360336,-0.0011751798944076887,0.0,-0.0006093824189412739,-0.0017845623133489626,-0.001781704489466566,-0.09588025272505576,5.611890669969398,5.611720040418707
asym_on,536.0,0.0025617496054719524,-0.002581570175190169,-0.0762991294323229,5.748554554554556,-0.05105722465354377,5.6211982004686885,5.6211306778004095,-0.002569001649801672,-0.0009429303985025266,0.0,-0.0006339809988022966,-0.0015769113973048232,-0.0015778216802623717,-0.07724205983082544,5.619552856120147,5.619621289071383
asym_on,537.0,0.0029373005216770665,-0.0029249449226894306,-0.08647326213951086,5.760079735511456,-0.05105722465354377,5.6225492487184,5.6226073445034634,-0.0029361801859341084,-0.0010790277177118567,0.0,-0.0006339809988022966,-0.0017130087165141532,-0.001712263888832481,-0.08755228985722271,5.620895080614631,5.620836240001886
asym_on,538.0,0.002898492065948055,-0.002898861743904115,-0.08577059878195303,5.7487339885841084,-0.05105722465354377,5.611906165148611,5.6119167794377445,-0.002894572577210433,-0.0010622505394578255,0.0,-0.0006339809988022966,-0.001696231538260122,-0.0016956772345443783,-0.08683284932141086,5.6102211022032,5.61020993361035
asym_on,539.0,0.0017174748047210642,-0.001765158909368162,-0.05200574696846382,5.757161187208258,-0.05105722465354377,5.6540982155862505,5.6538819862432605,-0.0017552625105347868,-0.0006466505561170607,0.0,-0.0006339809988022966,-0.0012806315549193574,-0.0012843846889077537,-0.05265239752458088,5.652597601554353,5.6528175840313315
asym_on,540.0,0.0035654252554495613,-0.0034898598505927127,-0.10343949584303767,5.749991663681687,-0.053135911618247426,5.593416256220403,5.593677036751953,-0.0035132064705161153,-0.0012878633893170064,0.0,-0.0006597921949067185,-0.0019476555842237247,-0.0019432413537396132,-0.10472735923235468,5.591733795398214,5.591468600636179
asym_on,541.0,0.002164196120459927,-0.002226349113391983,-0.06574181865182924,5.758747629503607,-0.053135911618247426,5.639869899233529,5.639726125132566,-0.0022021548068269607,-0.0008093157991900548,0.0,-0.0006597921949067185,-0.001469107994096773,-0.0014711835539331039,-0.06655113445101929,5.638254941578633,5.638400791239433
asym_on,542.0,0.0022977375270727407,-0.002284672630518673,-0.06747290652106312,5.752696158879988,-0.053135911618247426,5.632087340740676,5.632035597609371,-0.002295935514666091,-0.0008440795283478534,0.0,-0.0006597921949067185,-0.0015038717232545718,-0.0015051103934612632,-0.06831698604941097,5.63053048721591,5.630583469017421
asym_on,543.0,0.0023763010751665092,-0.0023792141774571984,-0.07042714296983951,5.756587258931762,-0.053135911618247426,5.633024204343673,5.633019181372647,-0.002376669102744342,-0.0008721943685361081,0.0,-0.0006597921949067185,-0.0015319865634428264,-0.0015319258972378077,-0.07129933733837562,5.631487255475409,5.631492217780231
asym_on,544.0,0.002862972364727767,-0.0028463448740707466,-0.0842494161034961,5.762846582725884,-0.05518579027131813,5.623411376351072,5.6235045728741335,-0.0028514226392398635,-0.0010462847975309122,0.0,-0.0006852456762644653,-0.0017315304737953775,-0.0017300013236281454,-0.085295700901027,5.621774571550505,5.621679845877277
asym_on,545.0,0.0020856041740024978,-0.0021136660993872525,-0.06241187542916531,5.756563863637469,-0.05518579027131813,5.638966197936984,5.6388667591886525,-0.0021048696980590508,-0.0007736311161048451,0.0,-0.0006852456762644653,-0.0014588767923693104,-0.0014603377320867048,-0.06318550654527016,5.637406421456566,5.637507321144615
asym_on,546.0,0.0033504892640179307,-0.003305154721690407,-0.09786105578336848,5.76870498756954,-0.05518579027131813,5.615658141514854,5.615852022475412,-0.003322399296429965,-0.0012195019304680414,0.0,-0.0006852456762644653,-0.0019047476067325067,-0.0019016948356352097,-0.09908055771383653,5.613950327639777,5.613753393908121
asym_on,547.0,0.0028071180957978115,-0.0028320398619988423,-0.08374348382176526,5.765488795905857,-0.05518579027131813,5.626559521812772,5.626546540407202,-0.002820843598996039,-0.0010357126507310797,0.0,-0.0006852456762644653,-0.001720958326995545,-0.001720726062085983,-0.08477919647249633,5.624825814345116,5.624838563485777
asym_on,548.0,0.00308719936913171,-0.0030721046737827375,-0.09083646830818227,5.769925190121702,-0.057384967469004795,5.621703754344515,5.621720583195569,-0.0030771878649948205,-0.001130048847244115,0.0,-0.0007125530077105716,-0.0018426018549546866,-0.001842557622872918,-0.09196651715542639,5.619878025572696,5.61986115248956
asym_on,549.0,0.003077919830567488,-0.0030779574429174255,-0.09107197895987361,5.76580712572054,-0.057384967469004795,5.61735017929166,5.617342321685961,-0.003074415956186569,-0.0011279523047491374,0.0,-0.0007125530077105716,-0.001840505312459709,-0.0018406088465576429,-0.09219993126462275,5.615501712839404,5.6155096739792
asym_on,550.0,0.0030168652277673402,-0.0030205595322063076,-0.0893038487749904,5.76869445257873,-0.057384967469004795,5.622005636334734,5.622015638387669,-0.003022569094649614,-0.0011102101767917897,0.0,-0.0007125530077105716,-0.0018227631845023613,-0.00182259352589782,-0.09041405895178219,5.620193044861772,5.620182873150232
asym_on,551.0,0.002993732524334547,-0.0029872891090853113,-0.08833212602197905,5.75148149740402,-0.057384967469004795,5.605764403913037,5.605793448477262,-0.002988489127807418,-0.0010974320260535783,0.0,-0.0007125530077105716,-0.0018099850337641502,-0.0018090228001188394,-0.08942955804803263,5.603984425677143,5.6039544188792725
asym_on,552.0,0.0031381152111675803,-0.0031353041022439496,-0.09271360377526612,5.762963963860909,-0.05980732898302184,5.610443031102622,5.610496300073012,-0.003137709499022482,-0.0011528534435497023,0.0,-0.0007426316338509011,-0.0018954850774006034,-0.0018943900422337826,-0.09386645721881583,5.608601910030778,5.608547546025221
asym_on,553.0,0.0019772300777587404,-0.0020207529095890558,-0.05962828254773309,5.7590903018348945,-0.05980732898302184,5.639654690304141,5.639397796593953,-0.002004623056057163,-0.0007367784605969219,0.0,-0.0007426316338509011,-0.001479410094447823,-0.001483902906366219,-0.060365061008330015,5.637913893687587,5.638175280209693
asym_on,554.0,0.0014116019246168676,-0.001433282824744908,-0.042266923052111306,5.758980889447842,-0.05980732898302184,5.656906637412711,5.656716283971588,-0.0014362416504171038,-0.0005286528587027206,0.0,-0.0007426316338509011,-0.0012712844925536217,-0.001274763525257037,-0.042795575910814024,5.655441520446331,5.655635352920157
asym_on,555.0,0.0029233266162576044,-0.0028758967230101337,-0.08527132329280272,5.771585389738917,-0.05980732898302184,5.626506737463091,5.626740208377183,-0.002893962952067545,-0.001061368676689125,0.0,-0.0007426316338509011,-0.0018040003105400263,-0.0018000335527176778,-0.08633269196949185,5.624940174824466,5.624702737152551
asym_on,556.0,0.0025462650697782863,-0.0025616154037315254,-0.07577580568879431,5.767144625708699,-0.061696052855937725,5.6296727671639655,5.629714480357391,-0.0025505385050466943,-0.0009360417767832685,0.0,-0.0007660840454447195,-0.001702125822227988,-0.0017008411753508903,-0.07671184746557759,5.62801363918204,5.627970641341737
asym_on,557.0,0.0034630435549320993,-0.0034301478502129046,-0.10148249137565792,5.785518787226938,-0.061696052855937725,5.6223402429953415,5.6225008973781,-0.0034428208231208615,-0.0012643180381570445,0.0,-0.0007660840454447195,-0.002030402083601764,-0.0020281057765154935,-0.10274680941381496,5.620472791601585,5.62030984091174
asym_on,558.0,0.003044046768692077,-0.0030607301757336514,-0.09051014289694789,5.776396765219088,-0.061696052855937725,5.624190569466204,5.624169996488329,-0.0030520825676923612,-0.0011203510630480903,0.0,-0.0007660840454447195,-0.0018864351084928097,-0.0018864505046457694,-0.09163049395999598,5.6222835459836835,5.622304134357711
asym_on,559.0,0.002370681180123846,-0.0023799393094793247,-0.0702714891848008,5.754477677596356,-0.061696052855937725,5.622510135555618,5.622360119007669,-0.002372012620019158,-0.0008710924663026615,0.0,-0.0007660840454447195,-0.0016371765117473812,-0.0016396752432917057,-0.07114258165110347,5.620720443764378,5.620872959043871
asym_on,560.0,0.002658221671594241,-0.002654221827351032,-0.07850551303689927,5.773645506937357,-0.06399791363552376,5.631142080264935,5.631150480359953,-0.0026621287906567126,-0.0009780193572808777,0.0,-0.0007946664058461775,-0.0017726857631270554,-0.0017728339089986174,-0.07948353239418016,5.629377646450954,5.629369394501808
asym_on,561.0,0.0025167946312754097,-0.0025307861646360658,-0.07485469701305514,5.776925798425202,-0.06399791363552376,5.638073187776625,5.638060307146077,-0.0025295865039081694,-0.000929088436762317,0.0,-0.0007946664058461775,-0.0017237548426084943,-0.0017237989887771599,-0.07578378544981745,5.636336508157299,5.636349432934017
asym_on,562.0,0.003687341215550255,-0.003641260793549224,-0.10782355833616114,5.77672525956809,-0.06399791363552376,5.604903787596403,5.605135260538071,-0.0036545871505066613,-0.0013408732054366575,0.0,-0.0007946664058461775,-0.0021355396112828348,-0.0021314375503155444,-0.1091644315415978,5.6030038229877555,5.602768247985121
asym_on,563.0,0.0015983514424933176,-0.0016746491789490989,-0.049285341812429086,5.766502856643194,-0.06399791363552376,5.653219601195239,5.652898875032403,-0.0016460204906449173,-0.0006060145066343366,0.0,-0.0007946664058461775,-0.001400680912480514,-0.001405807340222618,-0.04989135631906342,5.651493067692181,5.651818920282759
asym_on,564.0,0.003258589504162579,-0.0031927728286854015,-0.09454037675980219,5.7782636591562495,-0.06611629842172767,5.61760698397472,5.617772301046991,-0.0032203706589595408,-0.0011818566962831692,0.0,-0.0008209705324750408,-0.00200282722875821,-0.002000681745995863,-0.09572223345608535,5.615771619300996,5.615604156745961
asym_on,565.0,0.0029647334478610787,-0.002983336972957032,-0.08831190881452068,5.7722131352586254,-0.06611629842172767,5.617784928022376,5.617849761936506,-0.0029727646258865606,-0.0010905729587603215,0.0,-0.0008209705324750408,-0.0019115434912353622,-0.001909678136083425,-0.089402481773281,5.615940083800423,5.61587338453114
asym_on,566.0,0.0033277825971778086,-0.0033058655754404946,-0.09775698698436106,5.772677771105029,-0.06611629842172767,5.6088044856989425,5.608859603676636,-0.0033089276103838573,-0.0012148402917154166,0.0,-0.0008209705324750408,-0.0020358108241904575,-0.0020351635146999376,-0.09897182727607647,5.606824440161936,5.606768674874752
asym_on,567.0,0.0032505625947987227,-0.0032545126333377128,-0.09624853276158428,5.771183212127672,-0.06611629842172767,5.608818380944359,5.608839628855479,-0.003253859969110237,-0.001194678783662373,0.0,-0.0008209705324750408,-0.002015649316137414,-0.0020151749078339133,-0.09744321154524666,5.606824453947645,5.606802731628221
asym_on,568.0,0.0027667579711021517,-0.002785320046381599,-0.08229068007324766,5.773282249656971,-0.06860507963192171,5.6223864899518015,5.6222985319341925,-0.002781118879932552,-0.0010220649913543578,0.0,-0.000851873896458216,-0.0018739388878125736,-0.001875369610610837,-0.08331274506460203,5.620423162323582,5.620512551063989
asym_on,569.0,0.0036579795334779064,-0.0036392280516217967,-0.10769994588630782,5.801512153970503,-0.06860507963192171,5.625207128452278,5.625342332843207,-0.003654370732097954,-0.0013423915311821073,0.0,-0.000851873896458216,-0.0021942654276403233,-0.0021922419694649442,-0.10904233741748993,5.623150090873742,5.623012863024638
asym_on,570.0,0.003354739246557159,-0.0033683965077180443,-0.09963838747424097,5.791289620852821,-0.06860507963192171,5.623046153746658,5.6230359534696115,-0.0033607030325171466,-0.0012335268928071398,0.0,-0.000851873896458216,-0.002085400789265356,-0.0020850879182908086,-0.10087191436704812,5.620950865551321,5.620960752957393
asym_on,571.0,0.0037207565568309064,-0.003698422030116782,-0.1093907558970751,5.78608389532579,-0.06860507963192171,5.608088059796791,5.608152773584219,-0.0037030036777653133,-0.0013593072419855676,0.0,-0.000851873896458216,-0.0022111811384437833,-0.0022100521057677545,-0.11075006313906066,5.605942721478452,5.605876878658347
asym_on,572.0,0.00475440724857723,-0.004714657682526363,-0.13959462401048323,5.789243804831808,-0.0712804454167618,5.578368735404563,5.578598109035948,-0.0047225982222646595,-0.0017323832352668866,0.0,-0.0008850940936769983,-0.002617477328943885,-0.002613422967487352,-0.14132700724575012,5.575984686068461,5.575751258075619
asym_on,573.0,0.004117468665008062,-0.004139025529779962,-0.12233668165478295,5.783170638773772,-0.0712804454167618,5.589553511702227,5.589535494946218,-0.004128421418875105,-0.0015161727027445675,0.0,-0.0008850940936769983,-0.0024012667964215654,-0.002401257290135261,-0.12385285435752752,5.587134237656083,5.5871522449058055
asym_on,574.0,0.0035091214462346088,-0.0035308737632975835,-0.10429047228795538,5.789627791727285,-0.0712804454167618,5.614056874022569,5.613866828027743,-0.0035254537254870042,-0.0012955882368737837,0.0,-0.0008850940936769983,-0.0021806823305507823,-0.002184444137452991,-0.10558606052482916,5.61168238389029,5.611876191692018
asym_on,575.0,0.0032348451232611097,-0.0032486253176864533,-0.09605022894536834,5.786631803969682,-0.0712804454167618,5.6193011296075515,5.619188262190536,-0.0032505477052294828,-0.0011937361736461107,0.0,-0.0008850940936769983,-0.002078830267323109,-0.0020808150448430184,-0.09724396511901445,5.617107447145694,5.617222299340228
asym_on,576.0,0.00339472709713462,-0.003390289899694227,-0.10028207650402007,5.784604206328786,-0.07441616738863646,5.6099059624361285,5.609960932373517,-0.0033971667440466907,-0.001247845998363857,0.0,-0.0009240305646893808,-0.002171876563053238,-0.002170394772616924,-0.10152992250238393,5.6077905376009,5.6077340858730755
asym_on,577.0,0.0035245398891836643,-0.003518823423076392,-0.10409088449679649,5.784962406717682,-0.07441616738863646,5.60645535483225,5.606486891049601,-0.0035165374257314147,-0.0012911547612203182,0.0,-0.0009240305646893808,-0.002215185325909699,-0.002214406693200502,-0.1053820392580168,5.6042724843564,5.60424016950634
asym_on,578.0,0.002568381558871735,-0.0025955698614588923,-0.07665357759926336,5.769460285650345,-0.07441616738863646,5.618390540662445,5.618196044396497,-0.002582305930222857,-0.0009482232314660438,0.0,-0.0009240305646893808,-0.0018722537961554245,-0.0018755288368938858,-0.0776018008307294,5.616320515559604,5.61651828686629
asym_on,579.0,0.0033931185190771984,-0.003369755789207636,-0.0997065331989057,5.78950953152139,-0.07441616738863646,5.615386830933846,5.615490818270371,-0.003386329221547567,-0.0012437696208947781,0.0,-0.0009240305646893808,-0.002167800185584159,-0.0021664497684758064,-0.10095030281980047,5.613324368501895,5.613219030748262
asym_on,580.0,0.003671998537462251,-0.0036718114246595654,-0.10868521201443582,5.797561103757805,-0.07698036149609927,5.611895530247269,5.611991972999595,-0.0036710670747130475,-0.0013474106351568796,0.0,-0.0009558703356993274,-0.0023032809708562075,-0.0023013257187834233,-0.1100326226495927,5.609690647280812,5.609592249276413
asym_on,581.0,0.00415660782905114,-0.0041353296780472035,-0.12232721093079174,5.795591500517514,-0.07698036149609927,5.596283928090621,5.596436815623939,-0.004141841760076193,-0.0015207486185141756,0.0,-0.0009558703356993274,-0.0024766189542135032,-0.002473737361282655,-0.12384795954930591,5.593963078262656,5.593807309136407
asym_on,582.0,0.003811683023720036,-0.0038244644443120378,-0.11305695869361289,5.797060373016773,-0.07698036149609927,5.607023052827062,5.6069891305821296,-0.0038171791040774823,-0.0014020102979714515,0.0,-0.0009558703356993274,-0.002357880633670779,-0.002358352451801715,-0.11445896899158434,5.6046307781303275,5.604665172193391
asym_on,583.0,0.0027501476410440873,-0.0027847863516909945,-0.08221611974145163,5.789513062496069,-0.07698036149609927,5.6303165812585165,5.630045122024652,-0.0027719250897164285,-0.00101828534184131,0.0,-0.0009558703356993274,-0.0019741556775406373,-0.0019791049100604256,-0.08323440508329294,5.628066017114591,5.628342425580976
asym_on,584.0,0.0033030066347894405,-0.0032774206786487874,-0.09698579153258635,5.78216677742457,-0.07987780706261952,5.605303178829364,5.605352530334181,-0.003290811003663149,-0.001207701895670632,0.0,-0.0009918481125311572,-0.0021995500082017893,-0.0021986526350805573,-0.09819349342825698,5.603153877699101,5.603103628821162
asym_on,585.0,0.0027501840763788366,-0.0027800019951549904,-0.0821660261838806,5.790736369132701,-0.07987780706261952,5.628692535886202,5.628646936899895,-0.0027730598174231,-0.0010193725546301258,0.0,-0.0009918481125311572,-0.002011220667161283,-0.002011630790919371,-0.08318539873851072,5.626635306108976,5.626681315219041
asym_on,586.0,0.002448092861122575,-0.00245829464660946,-0.07262252278317452,5.790548152056013,-0.07987780706261952,5.638047822210219,5.637933301743762,-0.0024570202506107187,-0.0009030628384381589,0.0,-0.0009918481125311572,-0.001894910950969316,-0.0018970216032889343,-0.07352558562161268,5.636036280140473,5.63615291125925
asym_on,587.0,0.0029802804073941758,-0.002953531430014648,-0.08743395365097087,5.77540183890855,-0.07987780706261952,5.608090078194962,5.608180158261416,-0.002960279840297479,-0.0010858400521221812,0.0,-0.0009918481125311572,-0.002077688164653338,-0.0020758457498471846,-0.08851979370309306,5.606104312511569,5.606012390030309
asym_on,588.0,0.0030876498600029834,-0.003087671309435176,-0.09133725871851033,5.787684122311026,-0.0821599047012906,5.614186958891223,5.6142613479181,-0.003086219121015187,-0.0011333037563320673,0.0,-0.0010201850726802172,-0.0021534888290122844,-0.002152081620059306,-0.0924705624748424,5.612109266298041,5.612033470062211
asym_on,589.0,0.002376137043857973,-0.002402357741769801,-0.07093383517095092,5.7861927169615015,-0.0821599047012906,5.633098977089261,5.632961483122534,-0.002394549778933094,-0.0008801496095983909,0.0,-0.0010201850726802172,-0.001900334682278608,-0.0019027845275883422,-0.07181398478054932,5.631058698594946,5.631198642406983
asym_on,590.0,0.0026176628855312245,-0.0026154856551189832,-0.07732250788049157,5.797481660561287,-0.0821599047012906,5.637999247979504,5.638021286601785,-0.0026264321729124306,-0.0009655929241576565,0.0,-0.0010201850726802172,-0.0019857779968378737,-0.0019854576157891653,-0.07828810080464922,5.636035828985996,5.636013469982666
asym_on,591.0,0.0035208950951570728,-0.003490423563183458,-0.10338540609538915,5.798890741569583,-0.0821599047012906,5.613345430772902,5.61351111194694,-0.0034955605127185052,-0.00128217502092622,0.0,-0.0010201850726802172,-0.002302360093606437,-0.002299330182922091,-0.10466758111631537,5.611211781764018,5.611043070679295
asym_on,592.0,0.004215749341405228,-0.004192661734885813,-0.12409488089892166,5.809947184852382,-0.08445371190278204,5.6013985920506775,5.601615344201203,-0.004197668772024243,-0.0015404726080667736,0.0,-0.0010486674312598172,-0.002589140039326591,-0.002585264946487517,-0.12563535350698843,5.599030079254716,5.598809452011351
asym_on,593.0,0.0026058384003002644,-0.0026630758765217393,-0.078536446296957,5.802118550696069,-0.08445371190278204,5.63912839249633,5.638869326402101,-0.0026428487299105397,-0.0009719852153135453,0.0,-0.0010486674312598172,-0.0020206526465733625,-0.0020249876980804786,-0.07950843151227054,5.63684433870402,5.637107739849757
asym_on,594.0,0.002736905892000152,-0.0027232913638539596,-0.080500558717911,5.7947707837407725,-0.08445371190278204,5.62981651312008,5.629704569472206,-0.002730125054904825,-0.0010024844336047202,0.0,-0.0010486674312598172,-0.002051151864864538,-0.002053494525100171,-0.08150304315151571,5.627651074947106,5.627765361255215
asym_on,595.0,0.0029008038776501266,-0.002903604573580513,-0.08593115784212169,5.799644691301658,-0.08445371190278204,5.629259821556755,5.629320193765603,-0.0029081097345515527,-0.0010677795568815936,0.0,-0.0010486674312598172,-0.002116446988141411,-0.0021150879418570232,-0.08699893739900327,5.627205105823746,5.627143374568614
asym_on,596.0,0.0030902056275339262,-0.0030898514438279664,-0.09140893752365598,5.815858089510845,-0.08696486209837083,5.637484289888817,5.6375029088078135,-0.0030888747074883935,-0.0011342741955657786,0.0,-0.00107984855244188,-0.0022141227480076586,-0.002213952704439869,-0.09254321171922175,5.635288956103373,5.635270167140809
asym_on,597.0,0.0035671130416803365,-0.0035415391698463304,-0.10481347608384428,5.799891858527207,-0.08696486209837083,5.608113520344994,5.608229453657001,-0.0035465933921914787,-0.0013009773215502346,0.0,-0.00107984855244188,-0.0023808258739921144,-0.0023785781047197625,-0.10611445340539452,5.605850875552282,5.605732694471002
asym_on,598.0,0.003078433191920915,-0.0030996174610496375,-0.09159687069236987,5.8089243509335144,-0.08696486209837083,5.630362618142774,5.630313141981219,-0.0030919067376477937,-0.0011360888533802098,0.0,-0.00107984855244188,-0.0022159374058220898,-0.0022167856020109617,-0.09273295954575007,5.628096356379208,5.628146680736952
asym_on,599.0,0.003561189601515302,-0.0035448834793156262,-0.10486336185119269,5.813761700794978,-0.08696486209837083,5.621933476845412,5.621986395589419,-0.003553359105909984,-0.0013047291577289743,0.0,-0.00107984855244188,-0.002384577710170854,-0.0023839176281048586,-0.10616809100892166,5.619602477961314,5.619548899135242
asym_on,600.0,0.0023780890021063428,-0.002415107135946684,-0.07132055497231246,5.793597555403797,-0.08959206614378777,5.632684934287698,5.632488675880164,-0.0023988577787383697,-0.0008809727564157848,0.0,-0.001112470722097067,-0.0019934434785128514,-0.00199629065388489,-0.07220152772872825,5.630492385226279,5.630691490809185
asym_on,601.0,0.002466832893102122,-0.0024600179835947552,-0.07270167238701765,5.798256274858595,-0.08959206614378777,5.63596253632779,5.635903016384789,-0.002466544392529674,-0.0009063663831024044,0.0,-0.001112470722097067,-0.0020188371051994714,-0.002020178136674063,-0.07360803877012005,5.633882838248115,5.63394369922259
asym_on,602.0,0.0025001889446496506,-0.002507023538700237,-0.07418809573833846,5.803493537072407,-0.08959206614378777,5.639713375190279,5.639702773669957,-0.002506835352611739,-0.0009202598040568612,0.0,-0.001112470722097067,-0.002032730526153928,-0.002032878043324738,-0.07510835554239531,5.637669895626632,5.637680644664125
asym_on,603.0,0.002689526263819353,-0.0026838455202395205,-0.07938252632194524,5.803670051176482,-0.08959206614378777,5.634695458710751,5.634756793791157,-0.0026881571712634566,-0.0009872594235138272,0.0,-0.001112470722097067,-0.0020997301456108937,-0.002098510747755145,-0.08036978574545907,5.632658283043401,5.63259572856514
asym_on,604.0,0.0033584085091975524,-0.0033410957694231126,-0.09888521771394602,5.822478873178752,-0.09162938798293722,5.631964267481869,5.632101128142626,-0.003347571196339205,-0.0012291412858459257,0.0,-0.0011377682846502645,-0.0023669095704961897,-0.0023646224092185586,-0.10011435899979194,5.6297365057334074,5.629597357911372
asym_on,605.0,0.002842798112072664,-0.0028575097797474774,-0.08445726483318709,5.807266789424045,-0.09162938798293722,5.63118013660792,5.631144134470667,-0.0028499776676649833,-0.0010465063854311308,0.0,-0.0011377682846502645,-0.002184274670081395,-0.0021844600960743087,-0.08550377121861823,5.6289596743745935,5.628995861937839
asym_on,606.0,0.0031314471121346443,-0.00311980940411833,-0.09225965135201264,5.817141609564124,-0.09162938798293722,5.633252570229173,5.633263503800897,-0.0031235524190841328,-0.0011471222707795776,0.0,-0.0011377682846502645,-0.002284890555429842,-0.002285024027067806,-0.09340677362279222,5.630978479773829,5.630967679673743
asym_on,607.0,0.0037481185714050014,-0.003732015775381936,-0.11046770248303418,5.823445422428575,-0.09162938798293722,5.621348331962604,5.621493236717317,-0.003739790403036826,-0.0013725958568147198,0.0,-0.0011377682846502645,-0.002510364141464984,-0.002507801732336315,-0.1118402983398489,5.618985434984981,5.61883796782114
asym_on,608.0,0.0029339470895184405,-0.0029541353430346915,-0.08729597442996244,5.804555487682635,-0.09419756115437468,5.6230619520983005,5.622944816114857,-0.0029392847287182788,-0.0010789678863048198,0.0,-0.0011696574639656972,-0.002248625350270517,-0.0022502361665839646,-0.08837494231626726,5.620694579948273,5.62081332674803
asym_on,609.0,0.0030043259587309024,-0.0030033655930848916,-0.0887552685146852,5.818039638070106,-0.09419756115437468,5.635086808401047,5.635066119005868,-0.0030111225530167086,-0.0011068015767317161,0.0,-0.0011696574639656972,-0.0022764590406974135,-0.002277143768738239,-0.08986207009141692,5.63278897523713,5.63281034936035
asym_on,610.0,0.0027032667920945386,-0.002718392490544164,-0.08039496823182583,5.813363983822094,-0.09419756115437468,5.638771454435893,5.6386918445665595,-0.0027134637666775523,-0.000996260256972995,0.0,-0.0011696574639656972,-0.0021659177209386923,-0.002167138143688492,-0.08139122848879883,5.636524706422871,5.636605536714954
