Time,Load,PV,Wind
48630,0.9270647585698666,0.934631057857865,0.1787469157194466
48631,0.9248284886475696,0.933884986306402,0.1770152158230578
48632,0.9277047430498214,0.9339314247308032,0.1763193718166539
48633,0.9262313002768529,0.933724506297072,0.1761916728349352
48634,0.927464461649228,0.9344172640839044,0.1749263995801002
48635,0.9264268100193336,0.935311341482028,0.1754285406228425
48636,0.9264989791364036,0.93286302973004,0.177183555662772
48637,0.9273540852889334,0.9318817863803068,0.1763432025854102
48638,0.926005090343235,0.9319450623720784,0.1765537312062638
48639,0.9266288386241618,0.9316986364970298,0.1755302925495863
48640,0.927274649091264,0.9335446269589492,0.1774089963585304
48641,0.9289010268441562,0.935112299909722,0.1763598461279397
48642,0.926629635880738,0.933389770185137,0.1766153955915647
48643,0.9275131219964264,0.9319205944123806,0.1786661555969099
48644,0.9254713520168112,0.9333644220605496,0.1765220096955596
48645,0.9283073204917476,0.9322631328676366,0.1758015880988715
48646,0.9257741770381552,0.9338512621235656,0.1762426244997712
48647,0.9264195510682096,0.9322806677121986,0.1777781465399598
48648,0.927032485470196,0.9326563002190305,0.1773282946898296
48649,0.92571088337034,0.9306541832149896,0.1774915771051673
48650,0.9275412334610164,0.9320527438984488,0.177601528705586
48651,0.9257680451975028,0.9300728259964,0.1773159062404307
48652,0.9272300039508136,0.9319575820322116,0.1761481580016665
48653,0.9274366094842472,0.9312857517801034,0.1786563923073523
48654,0.9269168638827744,0.9337894978625664,0.1779226138690952
48655,0.927016393444173,0.9328025438808442,0.1765823962644728
48656,0.9288083645083796,0.9315352741091412,0.1796273049229854
48657,0.926663561713774,0.9318052465853012,0.1781754794815378
48658,0.9263263842287504,0.9331071102289076,0.1778081793756049
48659,0.9265223053416224,0.9296577425892788,0.1772716310685444
48660,0.9274269266091918,0.9318431992875412,0.1776076891618505
48661,0.9284544026592738,0.9305246842135908,0.1785566054271927
48662,0.92592818911133,0.9328041134301638,0.1779502671558357
48663,0.9251518030141244,0.9309497766437748,0.178756979272218
48664,0.9271962592589276,0.9314768080119636,0.1784669877377593
48665,0.924640149169474,0.9319985208073136,0.1778467534296309
48666,0.9262305235667436,0.9326385155562632,0.180093771274957
48667,0.9262469173701672,0.9317896533500244,0.1772183130441957
48668,0.925804482612728,0.9332577129841868,0.1789213731018425
48669,0.9258328070598436,0.9304288413980504,0.1789948763214822
48670,0.924198381113764,0.9312119314807016,0.179071748611887
48671,0.92495212082867,0.930997579706885,0.1791474313162684
48672,0.9267270205136008,0.9291184697951638,0.1796650184047068
48673,0.9237181883744532,0.9302868244612436,0.1787204714165762
48674,0.9256429904388744,0.9309508504922434,0.1779976059221824
48675,0.9253859462501114,0.9276675010901264,0.1777979241540742
48676,0.9236756009624686,0.9294868055690628,0.17950531304945
48677,0.9273299435488906,0.9306526684066232,0.1796752167783107
48678,0.9245768264906457,0.9298320165460928,0.1807109740265469
48679,0.9261255487789912,0.9304740689485194,0.178629687656219
48680,0.9250772519403968,0.9324492955009036,0.1785203579869221
48681,0.9246708172525572,0.9299036914751718,0.1796838954004605
48682,0.9252492239489948,0.9300690888156063,0.1774181598200714
48683,0.9250983779180908,0.929338008379724,0.1788736112342149
48684,0.925237525967548,0.9320224087513294,0.178158542245166
48685,0.9246068351789,0.92972634106948,0.1797984502923981
48686,0.9243493298693218,0.930931719137516,0.1790736362428614
48687,0.9263372983528538,0.929656157871513,0.1790695841182881
48688,0.925309305033959,0.9301169891473212,0.1791005310099617
48689,0.9252115834277136,0.9307847780035,0.1796683315160075
48690,0.9243499463169336,0.9289362917620962,0.1799060134519318
48691,0.9267853507175712,0.9298693272298114,0.1811250965755844
48692,0.9250930507672692,0.9297290573029764,0.1794240980523714
48693,0.9232542976356816,0.9289668474138548,0.1791387509488652
48694,0.9254220528701976,0.9296987622773744,0.1800877585921717
48695,0.924387230447226,0.9316119361729572,0.1790821594604867
48696,0.9260674533057498,0.9304103669395786,0.1804723729364709
48697,0.9262002460276904,0.9287356468705674,0.1821479283836677
48698,0.9260899432355958,0.9301557359158332,0.1787561379883179
48699,0.9247107976180766,0.9300401003012776,0.181402593939151
48700,0.92506450123349,0.92831144480064,0.181293933138368
48701,0.9254312002659844,0.929221658484978,0.1811382569451875
48702,0.9260804510214432,0.929073526924476,0.1810152464673886
48703,0.924155231576242,0.9286934534235508,0.1813954781885134
48704,0.9252916057835832,0.9302539208505534,0.1811733608669298
48705,0.9270712978236132,0.9275899324616688,0.1813535218057247
48706,0.9246731763416338,0.9270565352151257,0.1821825076960544
48707,0.9251876942353712,0.9301134854654056,0.1806015095083342
48708,0.9278324476200516,0.927986929523158,0.183399844965345
48709,0.9249829185123146,0.9301007214477872,0.1816824591646481
48710,0.9236905561289382,0.9282062752836704,0.1808081002794869
48711,0.9251771646170296,0.9280157373928032,0.1802850079237118
48712,0.9269126698612494,0.9294933076529718,0.1821371089614466
48713,0.9263016499655016,0.9293673922131148,0.1824647345564951
48714,0.9242704394069275,0.9281489470034132,0.1804972849355875
48715,0.9256707202000104,0.9294795858244354,0.182334897642978
48716,0.925084675695651,0.928014393515952,0.181870402101771
48717,0.926077749334809,0.9291733509445717,0.1809615236425607
48718,0.924655513233082,0.928246306400289,0.1829229358518699
48719,0.9257706234301044,0.9285024995728208,0.1814706373399064
48720,0.9271915536105356,0.9283150488750864,0.1799568617954004
48721,0.922674129470794,0.926660444554256,0.1824044701186546
48722,0.9258845835017154,0.9276573714850154,0.1820693940129334
48723,0.9266159530417256,0.9273236349243538,0.1818002556585518
48724,0.9237457440454342,0.92926858081021,0.1823023340071505
48725,0.9245866792312092,0.9266528020491938,0.1830901364170674
48726,0.9249187675089692,0.928085688305166,0.1824756266702148
48727,0.9245867560612504,0.9266607611363832,0.1805873266194984
48728,0.9245170476050651,0.9263042870109228,0.183104717142233
48729,0.9249533134097536,0.9284770208596564,0.1838311291788607
48730,0.9261849462318203,0.9277374279510194,0.1809582882618157
48731,0.9268260987725142,0.927045231692316,0.1828045865514302
48732,0.926646295596283,0.9270133791467476,0.1835978563575135
48733,0.9263426374094508,0.9273879048578064,0.1822739098525652
48734,0.9271861467226192,0.928179231489074,0.1846925596573924
48735,0.9273905543343454,0.9257844324947084,0.1806827756533525
48736,0.92553048086687,0.9278080121318296,0.1829974808272862
48737,0.9268005820656812,0.9279652891543848,0.1830665880869725
48738,0.925798731068695,0.9283218705720914,0.1824588162468942
48739,0.925163767886943,0.9267349854073222,0.1810708069474541
48740,0.9253354332781404,0.926131009476387,0.1832294265190848
48741,0.9264029145165116,0.9280028306462051,0.1838705685224901
48742,0.926861183275948,0.928057718410312,0.1838730967540943
48743,0.9259812415361676,0.9255028979879352,0.1836618050657995
48744,0.9250099443462412,0.9282799418656766,0.1833617549626178
48745,0.924921698364616,0.9257545841347335,0.1823355111450357
48746,0.9235630878697356,0.927750200884013,0.1836943822077079
48747,0.925782501443634,0.9268088932189305,0.184364759732956
48748,0.9257196550656496,0.926593786336574,0.1859582521691934
48749,0.9243873201815188,0.9254139224773972,0.1836828987888055
48750,0.9259102575127452,0.926970148128998,0.1831710643082886
48751,0.9258986810148304,0.9270879972708465,0.1812421434011357
48752,0.9239638302933972,0.9259595434024585,0.183483001529231
48753,0.9251309937949524,0.9249759561050472,0.1866660555886959
48754,0.9268717507886484,0.9242249068603966,0.1839269839989347
48755,0.9248414654305188,0.926907724935926,0.1853439427540743
48756,0.9255042285216512,0.924705147332936,0.1844544255897491
48757,0.925658984528068,0.9245347179014518,0.1832509036669679
48758,0.9254841324129184,0.9249709376652032,0.1833633048944723
48759,0.9262111135421676,0.9262030151962136,0.1855815629708921
48760,0.9264695720809284,0.9276221928041553,0.1857073461344349
48761,0.9268108739526572,0.9253608878426576,0.1839852063011326
48762,0.9252447342183314,0.924767564881189,0.1856430150151534
48763,0.9260940396366982,0.926116808236779,0.1826336065453294
48764,0.9264219432029496,0.924097772448372,0.1852460754268095
48765,0.9254757213684158,0.9243727442041716,0.1860779599070533
48766,0.9248868339896856,0.9254749525713412,0.1836738993143133
48767,0.925761514756424,0.9269092765135556,0.1867160485103391
48768,0.9250241459224018,0.9261126060471656,0.1855429830755772
48769,0.924937590244651,0.9275433159534744,0.1844981216846529
48770,0.9258738931312216,0.924524786050646,0.1849574686402701
48771,0.925477383789412,0.92533115721741,0.1855811991365651
48772,0.925853162886931,0.9227093723769314,0.1880575824255148
48773,0.9241383553083974,0.9249128512597116,0.186569450052573
48774,0.9255259756320976,0.9246026965215566,0.1855428446880285
48775,0.9234531987440942,0.9259488013835476,0.1870014646657068
48776,0.9246799343558306,0.9246083198559052,0.1874999555284704
48777,0.9256484118635688,0.9251423227605476,0.1870781164734987
48778,0.9269624088643568,0.9240012552747544,0.1858536963712597
48779,0.9262980780453336,0.9257843214334336,0.1858682214100426
48780,0.9258634449369508,0.9250182831323304,0.1846738500851098
48781,0.9254083639814408,0.9251471174787288,0.1876741788766593
48782,0.9255464573766128,0.924414448071588,0.1868268960813545
48783,0.927114769920312,0.923758832718916,0.1863008392891963
48784,0.9247145830108284,0.9246631584965864,0.1880588960087623
48785,0.9251073342310038,0.9237553422717985,0.1869585278780105
48786,0.9269115687859988,0.9238955273484128,0.1857573226288923
48787,0.9255128271139964,0.9245952687652892,0.1881698193255833
48788,0.9278077811313716,0.9260562859051572,0.1866570639415125
48789,0.9265713359138036,0.92418082192834,0.1872099320707597
48790,0.9270475339777384,0.9237472594490156,0.1876713176945317
48791,0.9242788902781616,0.9249127710344388,0.187958943635025
48792,0.9269758853063136,0.9232928432331412,0.1863692205512539
48793,0.9250790098848484,0.924121098347448,0.1873909656030339
48794,0.9266561050229052,0.9254763234278884,0.1876403082912812
48795,0.925588580036567,0.9240247856001462,0.1885969039652088
48796,0.926187025640357,0.9247658664277736,0.1883479911340022
48797,0.9248699328247094,0.923277161631012,0.1878825425124384
48798,0.9242675235916956,0.923006344409802,0.1913657881586588
48799,0.9261506013059552,0.9234979432962932,0.1891590489770622
48800,0.92571818586763,0.9231835987242408,0.1874319903954917
48801,0.92513013102128,0.9232043750034008,0.190529042275429
48802,0.9243538175411876,0.9224855127689818,0.1906521485312751
48803,0.9233727543855264,0.922639518990912,0.1903446422632523
48804,0.9265833085291134,0.9226844506554072,0.189496088476679
48805,0.9258166253626215,0.9237586026371496,0.1899727147805417
48806,0.9254797660958172,0.9235985041905764,0.1891441323487512
48807,0.9263083834568744,0.9225412721192918,0.1896499453273705
48808,0.9271219170968904,0.9214494005385564,0.1896834485381542
48809,0.9263890202480812,0.9231316438935384,0.1905020847601907
48810,0.9256882655825044,0.9221620925310228,0.189827676852035
48811,0.9282758239854104,0.9223637661017122,0.1882714316962619
48812,0.92551952369237,0.9215654890385856,0.1906117003424602
48813,0.9247575863521682,0.9230261903387146,0.1890780635605985
48814,0.9263097457558118,0.9243731811884752,0.190713081669433
48815,0.9260124842218794,0.9215644560806756,0.1893138217991746
48816,0.9272732541403628,0.9205396372842304,0.1917553574133134
48817,0.9258579860955092,0.9201623753513748,0.1921939051964169
48818,0.926277235769533,0.9235446507657852,0.190745849098461
48819,0.9256347368143376,0.9205059992829256,0.1920056203569007
48820,0.9273662779770028,0.9239897535823548,0.1935186184980182
48821,0.9267603043427568,0.9210109149632976,0.1922836469433999
48822,0.926399664471328,0.922129660486156,0.1913902069718092
48823,0.926582973757468,0.9227917063521974,0.1912431010303432
48824,0.9267697685139078,0.922011905674287,0.192680939183042
48825,0.925411832944975,0.9216608117615394,0.1924326701451222
48826,0.9280700171736344,0.9209718369910128,0.1922940076244546
48827,0.9280694519932964,0.9222503844360352,0.1911005229094792
48828,0.927064218960456,0.9223736143829022,0.1925859845311356
48829,0.927015463013425,0.921797673741237,0.192527661268077
48830,0.9261431103369429,0.9214070661709376,0.1929398406933477
48831,0.9289252182018948,0.9213031357984705,0.192812953242642
48832,0.9287414526940432,0.9191098993815932,0.1949441318705366
48833,0.927708507751948,0.9217798418763712,0.1939082412679766
48834,0.9281922759947084,0.9222483088920732,0.1930236331197492
48835,0.9286608237654254,0.9206659444559216,0.1927973575963947
48836,0.928515927741952,0.922101802680694,0.1971038371404231
48837,0.9266903776050796,0.92025300539195,0.1936961943855302
48838,0.9272935609756032,0.922031228137304,0.1931725041497916
48839,0.9281309845414624,0.9194645316473344,0.1925834982159374
48840,0.9279242421773288,0.9204371323329912,0.1928978777751999
48841,0.928532091203537,0.9214551252006816,0.1934920924489368
48842,0.9284808724270068,0.9202045899530656,0.1937378674171203
48843,0.9281422332417766,0.917985007292379,0.194333236318911
48844,0.925349640096531,0.9216711790566195,0.1959015876563462
48845,0.9291843279707972,0.9202683330673112,0.1954288155492194
48846,0.9289086423977524,0.9203296477853864,0.1960298155549585
48847,0.9301969356004202,0.9211925963963724,0.1948276271221896
48848,0.9277083387754262,0.920651181161248,0.195341144699713
48849,0.9264010451205852,0.9207366091060896,0.1964566325477235
48850,0.9281216177996324,0.9195288298520492,0.1966410695486145
48851,0.9288168613683672,0.9222466390811606,0.1955282652562349
48852,0.9279762570571274,0.9207832628538544,0.1978571262800852
48853,0.9298482044765763,0.921530934940604,0.1949681136235342
48854,0.9278743862129,0.9194872787485272,0.1978143203498648
48855,0.9284917552640148,0.9197217410876422,0.1958820354932317
48856,0.9284047655498155,0.9194943732282144,0.1955892423014522
48857,0.931483181825753,0.9191780659229696,0.1956769260186616
48858,0.9278609075958528,0.9190648810077634,0.1964123730301422
48859,0.9294088316166542,0.920851298667476,0.1979134542412138
48860,0.9276820075298048,0.91930411321938,0.1983426252834567
48861,0.9292842946729096,0.9201924817632444,0.1978478154473354
48862,0.9280449776339016,0.918465214517904,0.1968254434954588
48863,0.9301575042686974,0.9187462077901596,0.1970859088490195
48864,0.9300238032087712,0.9208833620000314,0.1971644993964745
48865,0.9294453097388814,0.920055924576252,0.2002959711523229
48866,0.9278404749000232,0.9192949317792104,0.1982561137637001
48867,0.9292368149591764,0.9187754336229496,0.1984600489205186
48868,0.9290439964474638,0.9183476440065296,0.1984558923339834
48869,0.9302366419046872,0.9195941690693412,0.1980217508755156
48870,0.9285618755170972,0.9175464411868952,0.1983593753577676
48871,0.9306775403005868,0.9202705978348767,0.1991657539597607
48872,0.9305479807770848,0.920410543163599,0.1998913908828326
48873,0.9282643076709244,0.9187806912261278,0.1990415442219241
48874,0.9294818031905766,0.9188276759352434,0.1976994875396259
48875,0.9297155130516312,0.9193426158063704,0.1978150623806115
48876,0.9308382386313512,0.9190354386209376,0.1998140048938424
48877,0.9292109123493422,0.9193884489413692,0.1999070556175591
48878,0.9301707794422216,0.9179107792086184,0.1984882503606127
48879,0.9311276760421194,0.9197223070158684,0.1994054819763797
48880,0.9303453290868452,0.919559741512784,0.2003509867663236
48881,0.9283021810792816,0.9193251078325536,0.2003604036778454
48882,0.9297304235531448,0.9173942120216052,0.2021356438973959
48883,0.9311946189292668,0.9170805670678456,0.2015269509441069
48884,0.9311352042445068,0.9184244286957688,0.1994992354332086
48885,0.9281718803564776,0.9189838237736764,0.2021427934528642
48886,0.9306874510674136,0.9177541590993208,0.1994265256695331
48887,0.9314981600879668,0.917632253515775,0.1998327357865001
48888,0.9311565222659256,0.9200529530576482,0.200149688497894
48889,0.9313366150249928,0.9179026122044508,0.2004327554428345
48890,0.9328107986992232,0.9173539191344572,0.2022960280124344
48891,0.9307704713896272,0.9157270436248724,0.2021318861736896
48892,0.9311841433247974,0.9189606362564344,0.2019530223857475
48893,0.9300053135186171,0.9192897972029076,0.2040595974646294
48894,0.9303755801576928,0.9162319161999974,0.2001611816700766
48895,0.9307437192932746,0.9163876065673952,0.2038642856184811
48896,0.9319908614384604,0.9197029845878392,0.204687383899272
48897,0.9304589692525436,0.9186719103061596,0.2027497603442124
48898,0.9325066433721791,0.916190277946198,0.2031245002345688
48899,0.9302442963013132,0.9177246533938797,0.201702520555007
48900,0.9320425096864616,0.9176549108591217,0.2025873784585232
48901,0.9320204135929314,0.916204876780587,0.204226164530605
48902,0.9317912673718242,0.9184160292562756,0.203203053839198
48903,0.9325838701940308,0.9183551306687469,0.2034827921084785
48904,0.9309221324169608,0.9157666313107584,0.2048497741566689
48905,0.9312639893330856,0.9175564852295428,0.2031670770402551
48906,0.9308322050782536,0.9163083167792048,0.2035395798475587
48907,0.931870012541208,0.9166307229161508,0.2035587305026563
48908,0.9318065007004932,0.916511102567726,0.2042086832647027
48909,0.9328483400963729,0.9164709912463584,0.2040400126338655
48910,0.9324441389789316,0.9179575410455204,0.2063318483178482
48911,0.9328121868632192,0.9175919800365346,0.2047977106014132
48912,0.9319910826911288,0.9176818640797711,0.2050609483831002
48913,0.9326593285147076,0.9169829364370728,0.2048182156090368
48914,0.9341318317077651,0.9162149733098072,0.2046786790221247
48915,0.9310389964568884,0.9176953518911044,0.2087490794797217
48916,0.93061088651863,0.9174525055558108,0.2045093864326103
48917,0.9331523360641528,0.9145935515785266,0.2070009502691894
48918,0.9317323225586372,0.91729988783259,0.2055560306773931
48919,0.9312645762613032,0.9161900009343306,0.2047821929459975
48920,0.9332456575830104,0.9162286938493268,0.2067579991377619
48921,0.9317728158935004,0.9152920598224126,0.2063819961922748
48922,0.9343816903792268,0.9152386572284656,0.206973144043055
48923,0.933064546158584,0.917240640429879,0.208068674312611
48924,0.9327709129623946,0.9146020075602768,0.2060872161125041
48925,0.9322173806281208,0.9162817390304396,0.2059849778126537
48926,0.9333195916698824,0.9150537406458136,0.2071292892568227
48927,0.9315789242078624,0.9166051124002756,0.2076635373059331
48928,0.9307669977698262,0.9142243221952968,0.2079521811269536
48929,0.9317465759956152,0.9146286412708174,0.2082931683601687
48930,0.934503362454505,0.915179407023884,0.2081231289823739
48931,0.9325074754038823,0.916276231944599,0.2095569831966224
48932,0.9320625545328012,0.914565596671628,0.2069108810401972
48933,0.9334736976467488,0.915790600518806,0.2084524549768454
48934,0.9358183474212344,0.9164039514461936,0.2074374514978227
48935,0.9346923389944084,0.915402586133738,0.2104255323755869
48936,0.9328067842323366,0.9150301235575404,0.2065812388672201
48937,0.9327955494676085,0.9157990069344912,0.2085337637141988
48938,0.9328248430541444,0.9142705724330736,0.2077807188500143
48939,0.9327173181294744,0.9142735503800782,0.2088594043303529
48940,0.9341781606513712,0.9136741693219548,0.2083427596507365
48941,0.9333052034613768,0.9164831279215284,0.2087966082209439
48942,0.932534796662926,0.9154181813293066,0.2111690796469071
48943,0.93231845401126,0.913428852701755,0.2104775547989787
48944,0.935962539336494,0.9140840212677644,0.210674416529023
48945,0.9344070365421614,0.9148488863937484,0.2111668470063812
48946,0.9328189847748776,0.9145566087910892,0.2104381777621854
48947,0.9348942189752544,0.9149496856019116,0.210566900050716
48948,0.9325362549271614,0.9139031578895612,0.2102775970143945
48949,0.9335583182013492,0.9154922138109538,0.2114841601862285
48950,0.9334556491006512,0.913321212492996,0.2094860552667417
48951,0.9338913240486232,0.9155983476241332,0.2094808754079564
48952,0.932773680269822,0.9142758443739264,0.2127172069951479
48953,0.9338510583176336,0.9127664297271924,0.212712901208359
48954,0.9319809720181076,0.9141961926000688,0.2102562511151973
48955,0.9333594043418024,0.9132168305854028,0.2115561734058365
48956,0.9350781516189746,0.9145649458499896,0.2110176274473488
48957,0.9347750579274446,0.9153432904025568,0.210586011307835
48958,0.9330604759430424,0.9121461790538908,0.2122958114979575
48959,0.9322373387470214,0.9144413078149284,0.2129145819714748
48960,0.9315869143328268,0.9137106962838162,0.213641776112358
48961,0.9343943146730662,0.912873105041084,0.2123521037399787
48962,0.9340620179430286,0.9146750328970288,0.213136581297095
48963,0.934176086191822,0.9137989998548728,0.2139683039471186
48964,0.935487800400914,0.91383350457615,0.2131161930843431
48965,0.9339568764355932,0.9141995225306968,0.2131287347766716
48966,0.9340388489104268,0.913820934155767,0.2125673301717268
48967,0.9324201717861516,0.9158049727404364,0.2136231555898967
48968,0.9354482730405352,0.9147042763322448,0.2128022174892933
48969,0.9336671627461098,0.91146112437423,0.2143540540370715
48970,0.933021029070664,0.914423602893174,0.2134673875443897
48971,0.9340525463952476,0.9128825044572116,0.2157938088148881
48972,0.935851785957724,0.9124439412402018,0.2139856131677025
48973,0.9359934581286572,0.9118093215414356,0.2158014909631234
48974,0.9328946439567836,0.9144027544166784,0.2145996459037991
48975,0.9350471997339154,0.9116249763161444,0.2139420120162496
48976,0.9342143441743356,0.9128679645282768,0.2146660118714799
48977,0.9348729894971488,0.9138780760359226,0.2142171914705658
48978,0.9341688982153256,0.9129620802758578,0.2151316957293577
48979,0.9345138513879908,0.9118027997419188,0.2123645861173762
48980,0.935227056341992,0.9123357769152448,0.216174507826286
48981,0.9321633659459873,0.9121016508618748,0.2136456179078159
48982,0.9342796942557378,0.9118243506212322,0.2155484469641635
48983,0.9327565926766428,0.913428939985501,0.2160609347057805
48984,0.933469290168064,0.911326860129419,0.2160493747397592
48985,0.9339406453453856,0.9125156054252292,0.2159909854642267
48986,0.9329386266020864,0.913163194375611,0.2157202808945105
48987,0.9333718554514022,0.9110665461342354,0.2150494757565314
48988,0.9325593113802084,0.9119918436678988,0.216796372761492
48989,0.933373532474207,0.9117493675035436,0.2165863242595958
48990,0.934485448539708,0.9126853399534632,0.2181746936462532
48991,0.9348458342806728,0.910538980633133,0.2178358461848467
48992,0.9332177874632084,0.9134513515727568,0.2189399992381709
48993,0.9353217421463872,0.9125132555030911,0.2187301310019768
48994,0.934575781033422,0.9103251554625222,0.2181158258950822
48995,0.9354342671034708,0.9110658920689008,0.2185723351209793
48996,0.9322325813785012,0.9122549760641332,0.2184648279141449
48997,0.934317091352938,0.9126696979744696,0.2171622623663495
48998,0.9346195348482202,0.9107588357453956,0.2168208455358984
48999,0.9322922788519,0.910829216963029,0.2183252328363208
49000,0.9364275320372618,0.9119728436806256,0.219106825311703
49001,0.9333792028260096,0.910844312553146,0.2192523014900573
49002,0.934562105281628,0.9105331337002402,0.2183610419178526
49003,0.9349474719974614,0.9119402735653837,0.2194994423501521
49004,0.9341243919216132,0.9113897516445068,0.2192344032024295
49005,0.9354115183319532,0.913693332366483,0.2205072802653139
49006,0.9360233846832452,0.909874450186173,0.2195776670440675
49007,0.9329210410511044,0.9093771954743,0.2219386254042133
49008,0.9341492799990184,0.9101843461031416,0.2209595271773059
49009,0.9349512920066716,0.9124284640432032,0.2207856331564445
49010,0.9324050576599198,0.9111958058136382,0.2214016991323637
49011,0.9351048508801127,0.9111799265975702,0.2201461862511246
49012,0.9357495945229866,0.9112603321219972,0.2213985170152579
49013,0.9353294269039728,0.909818131065945,0.2214568177649517
49014,0.9344864661514158,0.9109330197689612,0.2207783176476667
49015,0.93558996212263,0.9109318128044648,0.2227653921267905
49016,0.9344104349852648,0.9115115090307884,0.2227001398801019
49017,0.9327358481845224,0.9104078034725128,0.2227518660008039
49018,0.9335360516160875,0.9096431545596956,0.2223147916015126
49019,0.9338048032702158,0.9098465844932466,0.2224052234199744
49020,0.9339989582271674,0.9109469141703156,0.2234389441982322
49021,0.9339711600674488,0.9085301775277582,0.2229833877860581
49022,0.9337296207251098,0.9098213740026816,0.2235351361110842
49023,0.934289195793262,0.9115400451354768,0.2234192669247481
49024,0.9355770697962006,0.909838250442134,0.2248975831288036
49025,0.934289427229304,0.9116656743863232,0.2233694931663793
49026,0.934706512419426,0.9111019450256912,0.2244222293325934
49027,0.9318863556675132,0.9103541715404329,0.222592004895972
49028,0.9342087355678932,0.909844683686283,0.2242309910249538
49029,0.9351720744105628,0.9109653896033872,0.2228580394004876
49030,0.9353345708966336,0.9095601456235376,0.2239092051012749
49031,0.935235304516433,0.9082925140578472,0.2247761176044228
49032,0.9343960948460251,0.9100356634327612,0.2250304337627008
49033,0.9345090997287836,0.9096389241685716,0.22224773816251
49034,0.9334249244878928,0.9099984317494696,0.2250628336145645
49035,0.9349451452853996,0.9101785692787016,0.2232712844470191
49036,0.9334352143463394,0.9098954678991158,0.2250207859455607
49037,0.9347859836051672,0.9089244688443257,0.2228241789472322
49038,0.93414908355395,0.9082030062006446,0.2246734527978407
49039,0.9341249934191124,0.909078256082992,0.2249739907818326
49040,0.9351137749283364,0.907697863759784,0.2261973106821302
49041,0.9346762212226272,0.9073563963030522,0.2255891262051868
49042,0.9344000929193336,0.9079065512047846,0.2247155986275183
49043,0.9336222499265768,0.9085289074582364,0.2270381733489943
49044,0.935724771182298,0.9104765717375546,0.2264515877727774
49045,0.9344579026432824,0.9098885656363312,0.2267846113333918
49046,0.9348748077199832,0.9084253890071368,0.2260014323152109
49047,0.9342108487266464,0.9090890605560004,0.2264786635726655
49048,0.9334386505356298,0.9075708013819032,0.2272622123312954
49049,0.9344898094806778,0.9088888498311684,0.2280794376214626
49050,0.9335415794199642,0.909043201471456,0.2278484563370205
49051,0.9345776043142572,0.9067373597619096,0.2275670447105351
49052,0.9308770064495286,0.9088407853941732,0.2261684480929963
49053,0.9337439750003176,0.908637005284598,0.2289827542661966
49054,0.9341294542493884,0.9071371770691928,0.2273035426144952
49055,0.9331849548860728,0.909837600929151,0.2276430654537423
49056,0.9344987457678005,0.9086651891392152,0.2288091322132777
49057,0.9337083201508122,0.9075578061006508,0.2287244741080838
49058,0.9341202146423024,0.9079960054843348,0.225839745658454
49059,0.9335701788678824,0.9072420486605836,0.2283003998958628
49060,0.9350891958642188,0.9069734783836854,0.2284869019702424
49061,0.9346588370309096,0.9073025455817124,0.2282979908004307
49062,0.9344063514725166,0.909632586682774,0.2288338393632419
49063,0.9341660166723148,0.9063590234595972,0.229862570475302
49064,0.9366302382527576,0.907461130423752,0.2305475514232879
49065,0.9339377767037136,0.9067095334610356,0.2297414868821378
49066,0.9333938804306892,0.9073096492616508,0.2281206104555018
49067,0.9329132862675182,0.9083575044079888,0.2300738614569402
49068,0.9349872825601004,0.907720719756286,0.2289832430642887
49069,0.935708726588252,0.907597045875702,0.2302631505416111
49070,0.9332250320648529,0.9070501938156024,0.2318451230943955
49071,0.9337837717342248,0.9070966934811614,0.2311429624864181
49072,0.9337048185347596,0.907688946692667,0.2300897075819458
49073,0.9339357322300772,0.9074454698405922,0.2299615858866582
49074,0.9322876372474084,0.9079325487723492,0.2320283131201103
49075,0.9348577158948164,0.9072824483051264,0.2328235930625545
49076,0.935236814170976,0.9065005526480484,0.2300913875408085
49077,0.9321375958408136,0.9081461180508288,0.2323398351450923
49078,0.9357956657403432,0.904474606337664,0.2335924524961262
49079,0.9356508490805588,0.9068310477304424,0.2316424081892606
49080,0.93095904062589,0.9088219867373024,0.2314186557414108
49081,0.9318511534091116,0.906901745703784,0.2324329449241372
49082,0.9338871221093948,0.9074809696798386,0.2327907814094779
49083,0.9353316726917948,0.904854908637272,0.2340647970800999
49084,0.9343009833523206,0.90789622045492,0.2327707403725562
49085,0.9340281772871524,0.9082436511171674,0.2333578521064834
49086,0.9345760353043338,0.9068732978673738,0.233376100807437
49087,0.9331898593549484,0.9063937428714272,0.2347101466294281
49088,0.935270893599521,0.9054274423349408,0.2341462431905778
49089,0.9338854975621084,0.9062378660223428,0.2334949949717543
49090,0.9323516665113588,0.9063505649206371,0.2346829980195897
49091,0.9331847971689418,0.9055834608875952,0.2346579109823104
49092,0.9343448638097686,0.9063137768014686,0.2334615775561077
49093,0.9336817561444472,0.9067523418585092,0.2332941926334023
49094,0.9335737517033044,0.9064568288580714,0.233291831949985
49095,0.93416552887773,0.9054953499910894,0.2354992799882768
49096,0.9343168009044068,0.9060604726473184,0.2360295273527664
49097,0.932723375626327,0.9051617362293816,0.2344230055993696
49098,0.9351728287891768,0.906997389514911,0.2362782491535729
49099,0.9338137956716814,0.9052924864887724,0.2345420540573984
49100,0.9343601840807229,0.9061365865280356,0.2381214495355656
49101,0.9340334599944522,0.9039979187958028,0.2361601823534165
49102,0.9335215416494504,0.9049231174869222,0.2365282679584432
49103,0.9348388824310844,0.9041112101759956,0.2350939483942292
