Time,Load,PV,Wind
26183,0.782465305385,0.006330809206,1.054346507735
26184,0.7806044189,0.006935347076,1.055086530306
26185,0.780277678007,0.004326409095,1.055516551079
26186,0.779836210289,0.005633035861,1.055059339246
26187,0.77849013167,0.005451182656,1.05485765895
26188,0.780063145545,0.005994670862,1.057562639449
26189,0.780115081031,0.00598434976,1.055465348653
26190,0.780712206663,0.00387748833,1.055516662643
26191,0.778863902638,0.007067650116,1.054949655529
26192,0.780171776026,0.005037797118,1.055477197718
26193,0.781073939388,0.00587660942,1.056772453031
26194,0.781188496898,0.006150617852,1.054880944723
26195,0.778405012959,0.005644632392,1.056055470123
26196,0.78123323032,0.00437535239,1.053838563817
26197,0.780190325144,0.005841118932,1.055689241922
26198,0.780263417881,0.005655195361,1.056095909488
26199,0.777871336338,0.005648562242,1.054024793089
26200,0.782120604922,0.005442553229,1.055938724303
26201,0.780677528814,0.006489058108,1.056253438442
26202,0.77880381697,0.007581453828,1.055478490252
26203,0.780906518569,0.007765243398,1.054668724487
26204,0.78087809652,0.00660655763,1.057541919129
26205,0.781849342201,0.006516928578,1.056390803643
26206,0.780169259385,0.003977019563,1.056523080155
26207,0.780528486105,0.005912871338,1.056744619518
26208,0.779813575247,0.006300512902,1.056267458327
26209,0.781183780701,0.003380512624,1.054421549984
26210,0.779669571248,0.007975538642,1.055772086971
26211,0.779554494453,0.005688251955,1.055331207924
26212,0.780467580128,0.004798437785,1.056118520014
26213,0.779199080669,0.004608821548,1.056018841029
26214,0.782315248556,0.006090959075,1.056410859515
26215,0.782678271014,0.00629141868,1.056388115735
26216,0.780064701918,0.007356174416,1.055438196027
26217,0.779043769903,0.004820129763,1.056878342766
26218,0.780944649051,0.005772637005,1.056506881853
26219,0.780049458436,0.005642975552,1.056373297477
26220,0.78187729385,0.005343145261,1.056656876523
26221,0.779724656747,0.00499447632,1.055925740451
26222,0.781194855945,0.008112600865,1.057092861242
26223,0.780726657746,0.006877419518,1.057148851813
26224,0.779862750534,0.005989418583,1.057403211757
26225,0.780876066406,0.006368675823,1.058039986652
26226,0.781583770807,0.007004288938,1.058249627717
26227,0.780718291761,0.005092887924,1.058604041743
26228,0.78073514492,0.004834733095,1.05758819856
26229,0.779673443416,0.005596958042,1.057792980978
26230,0.781897503862,0.007000637933,1.055291170086
26231,0.781793253218,0.008485534226,1.056610105072
26232,0.780198010273,0.005696506363,1.055490169206
26233,0.780518281473,0.004659634868,1.055858245129
26234,0.782216014917,0.006261276696,1.056038714732
26235,0.779418817672,0.005820133106,1.057884036238
26236,0.781335836203,0.007354605588,1.056217901814
26237,0.78006201722,0.006093790132,1.055606953863
26238,0.782637271806,0.00655088769,1.058281942511
26239,0.780750751083,0.005512994657,1.05689876187
26240,0.782066949592,0.006233922871,1.05737747869
26241,0.779842646678,0.004549377622,1.056688973417
26242,0.779306298751,0.005648247366,1.057243748392
26243,0.780421568438,0.005165082439,1.057872203603
26244,0.780967779185,0.006286385197,1.05885410669
26245,0.780116596071,0.005738775372,1.057939840714
26246,0.78151211263,0.004597154254,1.059667213864
26247,0.780446599076,0.0065627866,1.056997259279
26248,0.778387540662,0.006488997325,1.058994837806
26249,0.781284788257,0.007158109011,1.06018810351
26250,0.779705477855,0.005800502491,1.057339523994
26251,0.78027808504,0.005468523022,1.056682593135
26252,0.782383860024,0.005163328568,1.057198520958
26253,0.782625082136,0.006527721465,1.055774551093
26254,0.780041520001,0.006552325213,1.059200874788
26255,0.781309701613,0.005512639421,1.058349412932
26256,0.78006620792,0.005902597196,1.05844442798
26257,0.780357723122,0.00646917652,1.059795102262
26258,0.780006503982,0.006086326633,1.05769029256
26259,0.77877565243,0.006189700577,1.061067493724
26260,0.780776564764,0.00775606626,1.060489533856
26261,0.780988559484,0.004678351246,1.0586907118
26262,0.779933049178,0.005764481322,1.060656959342
26263,0.78186729552,0.007883024293,1.059289078815
26264,0.780190609939,0.006471602254,1.057385420665
26265,0.77996893871,0.005203213348,1.061106083031
26266,0.781248598687,0.006527147776,1.061445748618
26267,0.778972068608,0.006544414336,1.061240178525
26268,0.781665939272,0.00729636069,1.060076050731
26269,0.780225779804,0.007133754279,1.061050246297
26270,0.781755954101,0.005427911629,1.059881471211
26271,0.782084256535,0.006349961511,1.059252040533
26272,0.781371055283,0.006881689561,1.058530400921
26273,0.779773289414,0.005323464484,1.059900830646
26274,0.779290118699,0.006297669128,1.061384279174
26275,0.779088127186,0.004326426512,1.059893602446
26276,0.781878382428,0.006433290319,1.059137782528
26277,0.780516474072,0.006488156172,1.059644558668
26278,0.780005183761,0.005764789301,1.05867313088
26279,0.780518610909,0.007260731951,1.061732208614
26280,0.781852158145,0.007459093334,1.061057259705
26281,0.781519662119,0.005180820219,1.060395652191
26282,0.781144978666,0.007551256833,1.060641287335
26283,0.781363870098,0.006367518496,1.060579819758
26284,0.780859958566,0.005402134869,1.061576632573
26285,0.780993666877,0.007772903286,1.060576843711
26286,0.780904043808,0.006434771184,1.060343737
26287,0.780660422224,0.005151874393,1.060450674838
26288,0.781488774406,0.005564945227,1.059701815219
26289,0.78105704699,0.006463153224,1.061204759708
26290,0.779690423679,0.00685213318,1.061039307244
26291,0.781240545577,0.007555439391,1.061528951213
26292,0.780930329066,0.006822167529,1.060691039388
26293,0.781330485649,0.00500035131,1.061467972436
26294,0.780542876768,0.005720903833,1.061091348333
26295,0.781549992258,0.008956524104,1.061275121841
26296,0.780589102047,0.008611502978,1.061364351697
26297,0.781452492648,0.006689966931,1.061818974159
26298,0.780153806113,0.007275391013,1.060659448818
26299,0.780232546728,0.006923416643,1.061891479597
26300,0.781323385371,0.007978706119,1.060844610085
26301,0.780298778269,0.007221784898,1.06254794014
26302,0.783092691373,0.006676643621,1.063902441749
26303,0.781292021301,0.007988618549,1.06444505551
26304,0.780698949058,0.006942258318,1.062821397043
26305,0.781576025484,0.006016859792,1.062610349843
26306,0.780147987586,0.007362599866,1.062285007711
26307,0.781694653745,0.007327539221,1.063971020265
26308,0.781666697589,0.005974789156,1.061423044262
26309,0.782063427721,0.007968704845,1.061444301309
26310,0.78020225118,0.007208441502,1.062766113547
26311,0.779344736492,0.006477215013,1.061796135617
26312,0.780021174376,0.007003945845,1.063238567831
26313,0.780385152318,0.007891225047,1.063130186934
26314,0.782531480054,0.006677950482,1.064146039469
26315,0.783114661932,0.006218513838,1.062295331252
26316,0.781081878642,0.005576077757,1.061057003984
26317,0.780715681183,0.003984978373,1.062230949961
26318,0.780323054307,0.005858023842,1.063357378273
26319,0.781617713713,0.005974825851,1.063682709692
26320,0.783120595266,0.008716171474,1.064240946234
26321,0.782680193122,0.00474594401,1.061733893764
26322,0.781970132823,0.006326603141,1.064039173239
26323,0.78195659274,0.004918363167,1.063439400201
26324,0.781639102238,0.006039949475,1.064747220305
26325,0.78067414306,0.009591907877,1.062618687834
26326,0.779918561132,0.004533520012,1.06382073917
26327,0.780708470086,0.00632120749,1.063911426325
26328,0.781198540553,0.004731003872,1.061942930576
26329,0.779137571109,0.007030114488,1.065395927325
26330,0.780570924003,0.007790329565,1.063988672256
26331,0.779833245622,0.00476446842,1.064049232438
26332,0.781859597896,0.007717388744,1.060799618393
26333,0.780142294783,0.008235590936,1.065117573167
26334,0.781110617798,0.007834169406,1.063245535669
26335,0.779982154518,0.007059481193,1.063798127564
26336,0.782512247505,0.005127851297,1.063362497243
26337,0.778886547024,0.008668518673,1.065482750885
26338,0.781283405475,0.00643681314,1.064733603977
26339,0.779357599032,0.006125719111,1.065971432164
26340,0.780204917959,0.007693416871,1.063285546089
26341,0.780994590656,0.006515814955,1.0648817851
26342,0.781051279423,0.005837689521,1.06489318843
26343,0.781025181621,0.006351982814,1.06677137798
26344,0.780942513558,0.006617067505,1.06540006473
26345,0.780072162222,0.008356639185,1.062428267833
26346,0.780600333661,0.007038514262,1.06457206414
26347,0.780818191142,0.008109404779,1.064104895792
26348,0.781000891567,0.0062580932,1.067672507435
26349,0.780716348018,0.00577294194,1.065482425717
26350,0.781593747408,0.008014185157,1.066120818201
26351,0.780896525019,0.006532267636,1.068013716688
26352,0.781017859323,0.006701398419,1.067046592167
26353,0.780378084583,0.008032345598,1.06617981394
26354,0.779643917453,0.00586125527,1.066164793066
26355,0.780973636803,0.007280509884,1.066291380276
26356,0.782134997035,0.006712383341,1.06667377801
26357,0.781297655147,0.007315265481,1.063679853983
26358,0.779912770163,0.007711614077,1.066170772222
26359,0.781717012606,0.009225413835,1.067015287444
26360,0.780460954882,0.004880857405,1.064765660819
26361,0.781624488114,0.006265910071,1.064672547949
26362,0.780441478364,0.00706368911,1.066102115695
26363,0.781244575978,0.006734322726,1.067983749642
26364,0.780294376904,0.006303922262,1.067677066318
26365,0.780331151307,0.004816202124,1.066583355404
26366,0.779159402229,0.006226852923,1.066018029013
26367,0.781454361513,0.007321748568,1.068283615544
26368,0.78130705089,0.007979240891,1.067027209249
26369,0.781377736359,0.00685567895,1.065466043502
26370,0.781220298067,0.007404968075,1.066754357021
26371,0.780087744493,0.007003344802,1.066555767021
26372,0.7819974938,0.007458959642,1.067225132059
26373,0.782035846918,0.005582957838,1.068197900007
26374,0.780085513556,0.00764630739,1.06709149834
26375,0.781546696237,0.006384131138,1.067622739349
26376,0.78193263523,0.00645677956,1.068358318989
26377,0.780461821905,0.006959810686,1.070113135081
26378,0.780662075827,0.006845204236,1.068392920446
26379,0.781584024913,0.006363452517,1.068568773927
26380,0.779343922497,0.008354412385,1.068415933178
26381,0.779816701379,0.007389297375,1.068757687606
26382,0.779934102894,0.006453295794,1.068218087937
26383,0.779055692481,0.006585835826,1.069657751724
26384,0.782233859313,0.007146663557,1.068185827893
26385,0.778862265645,0.00667926069,1.068306415165
26386,0.78143541745,0.006146891208,1.066824673994
26387,0.781959632534,0.007214968168,1.06773782442
26388,0.780752610329,0.00710774795,1.068318042313
26389,0.780349146571,0.006988344521,1.06964995573
26390,0.781349262733,0.008743680082,1.069972230048
26391,0.781103937417,0.007145650048,1.067223745903
26392,0.782214561545,0.00612939796,1.068660042248
26393,0.778228118021,0.007707543807,1.069811769904
26394,0.780117698131,0.005782274864,1.070673560715
26395,0.781754796006,0.008740030377,1.068796825756
26396,0.781201338701,0.006959989516,1.067050760643
26397,0.781981869168,0.006402918954,1.071650643182
26398,0.781451638646,0.006879266345,1.068730914639
26399,0.781023990982,0.007688921024,1.067191870037
26400,0.780848469544,0.004734568129,1.069042583829
26401,0.783747332428,0.007121965214,1.071223716732
26402,0.782886997891,0.007761253301,1.069503991276
26403,0.781752397677,0.008763073119,1.070945884992
26404,0.781302437431,0.005645249659,1.071880815304
26405,0.781816858032,0.005006960462,1.069156248983
26406,0.782143215497,0.007026865585,1.070724391002
26407,0.781703191741,0.007773877041,1.071182527171
26408,0.78042474933,0.0065966483,1.070731227304
26409,0.78322301439,0.007297505839,1.068926907101
26410,0.781539666675,0.00762311555,1.070515953866
26411,0.783492945737,0.008239397998,1.070872078289
26412,0.781492270019,0.008328002907,1.069709546172
26413,0.781024974175,0.006159876377,1.071651967192
26414,0.782826532078,0.00657436434,1.072710379234
26415,0.781644068675,0.005688152896,1.071352526666
26416,0.781468312999,0.008870661021,1.072770498701
26417,0.780009932554,0.006523139903,1.071662223871
26418,0.782065357845,0.007051587197,1.071471957991
26419,0.780811933041,0.006770516745,1.07044119708
26420,0.780877740512,0.008596933735,1.07149971258
26421,0.780846443492,0.006361085654,1.071957889358
26422,0.78188472082,0.00919162194,1.070859277684
26423,0.779728606081,0.005770514148,1.073747978291
26424,0.781201326485,0.005459279721,1.072129302744
26425,0.782527299632,0.006666934554,1.072486945415
26426,0.780094493366,0.009843935329,1.072750803986
26427,0.781670632359,0.005308368448,1.073025027485
26428,0.78080166252,0.007964584734,1.075133041342
26429,0.781067875831,0.007456200486,1.071416604601
26430,0.783348342129,0.007552748796,1.073671960368
26431,0.77972787292,0.00958843176,1.074643465669
26432,0.782401340774,0.006873589774,1.073616465297
26433,0.781049162687,0.008057600664,1.072352579827
26434,0.781010189779,0.007579706945,1.071931926012
26435,0.780383637966,0.006973231778,1.071747845818
26436,0.782451382523,0.006850956892,1.072944621861
26437,0.781427284224,0.007953712951,1.074763080409
26438,0.781304129327,0.007182679409,1.07341468943
26439,0.781790122684,0.007210768018,1.073927374196
26440,0.781497722604,0.006477600027,1.072672292741
26441,0.779500018155,0.006898767175,1.073595235041
26442,0.781176604601,0.008213533508,1.074940025922
26443,0.782717232562,0.007026273698,1.07501583228
26444,0.780090705852,0.008252617378,1.073276263778
26445,0.780564788653,0.008594980941,1.074923743932
26446,0.781309986188,0.00835667732,1.07442759845
26447,0.780997007342,0.009026281114,1.075950167621
26448,0.781780255452,0.008836480115,1.074414576346
26449,0.780624281436,0.008728620275,1.075945800424
26450,0.781415762266,0.007417708196,1.073463771194
26451,0.781805344638,0.00528813854,1.073467219878
26452,0.78258770946,0.006251689169,1.073736352485
26453,0.783258879707,0.007538167414,1.074465859459
26454,0.781617645893,0.00828008775,1.073214665817
26455,0.783997950408,0.008895421614,1.074888193658
26456,0.781734525484,0.00702506589,1.075720920292
26457,0.782864319566,0.008583544403,1.076274064689
26458,0.784092951791,0.00783632551,1.076323666427
26459,0.782137268913,0.008017614942,1.075039176724
26460,0.780488886759,0.008499298735,1.076437833518
26461,0.782115496666,0.008866042454,1.076758553519
26462,0.781358431626,0.007061045309,1.075473493452
26463,0.781745099953,0.007444197335,1.076488574665
26464,0.784246186134,0.009944248761,1.075529962101
26465,0.780733408177,0.00583038775,1.077593184518
26466,0.782424697827,0.00950825125,1.074069542219
26467,0.781144427294,0.007263929053,1.076465709973
26468,0.781787233348,0.008250673179,1.076105812047
26469,0.782960720032,0.009066046256,1.076564158424
26470,0.782507110181,0.010061710778,1.078386026776
26471,0.781925330727,0.007786045095,1.074988934786
26472,0.781473822245,0.01012557524,1.076681003708
26473,0.782552024994,0.006540663351,1.075419177013
26474,0.784098530752,0.006429189769,1.076595351122
26475,0.781244324606,0.008026938275,1.077908117061
26476,0.784354378397,0.006265016087,1.077006106685
26477,0.783586731699,0.007249305727,1.076222432511
26478,0.783789309587,0.007266342256,1.077625382062
26479,0.782649277146,0.008580426373,1.07720580549
26480,0.783626220067,0.008213167057,1.077812787759
26481,0.78125623869,0.007761419718,1.076873327169
26482,0.781659080588,0.008823978855,1.07653929836
26483,0.783264299869,0.00776853405,1.078244481778
26484,0.782775310021,0.010058666919,1.076343457378
26485,0.782314639063,0.008134748771,1.077766473933
26486,0.779752962254,0.009748314153,1.077816968141
26487,0.782054786368,0.008391883809,1.078480072794
26488,0.781270324449,0.00871042521,1.07741449866
26489,0.783132647136,0.004497853302,1.078989893661
26490,0.782407449799,0.007467842683,1.077828190238
26491,0.781954580369,0.008373356987,1.076351402551
26492,0.785580888285,0.007492045515,1.078322056521
26493,0.783843654465,0.008631652228,1.077177380629
26494,0.783891097683,0.006288118254,1.077979323804
26495,0.785180050773,0.007419235382,1.076301954698
26496,0.783668000862,0.006485866934,1.077094232521
26497,0.781965516277,0.008142888086,1.077216435173
26498,0.781864855487,0.009110251032,1.080263621564
26499,0.783930910295,0.009937881373,1.077132640746
26500,0.78063220334,0.009843467212,1.077152700933
26501,0.78283991124,0.009191187367,1.079340438653
26502,0.780565207806,0.008612394455,1.077993319673
26503,0.783090148267,0.006626214357,1.079632346459
26504,0.78394887347,0.010515871299,1.078649192107
26505,0.783344729069,0.009105138869,1.081160595982
26506,0.784097268063,0.008562586887,1.077765775092
26507,0.78525463319,0.008488849032,1.079843519669
26508,0.78296340706,0.009792665127,1.079500053098
26509,0.786237690989,0.00692551174,1.078964706433
26510,0.783411187866,0.00785781824,1.079183536398
26511,0.78424930827,0.005752695994,1.078787607116
26512,0.782561033502,0.006966030527,1.07991208917
26513,0.785042423652,0.010515053039,1.080674858715
26514,0.78443503528,0.008544434618,1.079878668355
26515,0.784935726281,0.007407906512,1.079856510161
26516,0.783405060499,0.008426141315,1.079259424171
26517,0.781992122101,0.009565575062,1.080696118924
26518,0.783907494392,0.008592856099,1.08134580376
26519,0.7815623112,0.009382866877,1.081270110401
26520,0.783087204398,0.007027405907,1.079808131227
26521,0.783695173048,0.009728001173,1.081321182099
26522,0.786127907077,0.010532746264,1.080052583216
26523,0.783891339615,0.006859201002,1.080798140096
26524,0.783722403144,0.009226987321,1.077328608386
26525,0.783527552049,0.00950679691,1.081331781842
26526,0.782148563506,0.008966018526,1.081146546636
26527,0.783747247712,0.008662944248,1.082169192705
26528,0.783793986019,0.007048366464,1.080064014019
26529,0.782643321517,0.008189669372,1.082624647359
26530,0.782431346473,0.008684474573,1.081572986742
26531,0.783235014684,0.011443916411,1.081748644828
26532,0.783864144498,0.007180286893,1.083092012804
26533,0.783317384409,0.009955912474,1.081226238623
26534,0.782692706801,0.009225550259,1.0827727034
26535,0.784194845059,0.006456906506,1.079184263596
26536,0.784497374875,0.009428984956,1.079491464452
26537,0.784066024636,0.008271372865,1.080837545179
26538,0.783341291957,0.010047762155,1.082111009492
26539,0.784639842014,0.008548248192,1.082304645659
26540,0.783800447331,0.009818597227,1.08264696703
26541,0.782726567731,0.007447306055,1.081534317613
26542,0.785198950059,0.008923688266,1.083495133521
26543,0.784472461549,0.009006733863,1.079934129068
26544,0.783976904851,0.007923093123,1.082124137117
26545,0.782404488221,0.00842575121,1.080504539911
26546,0.783337820799,0.008282984599,1.082568854836
26547,0.786402110849,0.009882149393,1.082763202221
26548,0.782547033757,0.008489972589,1.083921754669
26549,0.783954247277,0.008781792761,1.081655961609
26550,0.784237283605,0.010023114697,1.082153437758
26551,0.784632298871,0.009370074657,1.082324922889
26552,0.782657407833,0.008964555883,1.083205307743
26553,0.784520411204,0.007695652312,1.083559911234
26554,0.782498622772,0.008731595595,1.083237869727
26555,0.784485031916,0.009408592673,1.082559772495
26556,0.783684743989,0.010803417335,1.084137565161
26557,0.783474446966,0.00617422495,1.082447013726
26558,0.785369723493,0.008387831086,1.081743199228
26559,0.78421677921,0.008217838694,1.083207648014
26560,0.785021549423,0.007971020639,1.085750128245
26561,0.785082498599,0.006889040581,1.083278781233
26562,0.785946459294,0.009938890065,1.084337127539
26563,0.7832449484,0.009705665859,1.083281362316
26564,0.785609470604,0.009634323194,1.084387176418
26565,0.784641182619,0.008652683635,1.083755196056
26566,0.784231659255,0.008318938061,1.083864147434
26567,0.783407942182,0.007826714078,1.086149361977
26568,0.78536388916,0.009424327886,1.085927530192
26569,0.783706713698,0.007966665428,1.085131782213
26570,0.785315269377,0.009757919104,1.085623851613
26571,0.786890817441,0.007754134263,1.087162723111
26572,0.785872699794,0.01075643206,1.083883946035
26573,0.786349824267,0.008887759504,1.086001979321
26574,0.784052862714,0.008512138228,1.084517306502
26575,0.785707295779,0.008426870916,1.083915245259
26576,0.783634174437,0.010413313484,1.08626020923
26577,0.784660501154,0.009524534166,1.088128517297
26578,0.786857253068,0.011409728844,1.085127681042
26579,0.784297748838,0.010321347161,1.086244772647
26580,0.786213388527,0.008096077929,1.086521467636
26581,0.786132629591,0.008994552026,1.086469389058
26582,0.786222155019,0.009285130846,1.087071641854
26583,0.783670758929,0.009338512277,1.086582316317
26584,0.785666703625,0.010672163892,1.084162380066
26585,0.784941245599,0.008764113609,1.085893499802
26586,0.786335372024,0.00817397106,1.087273814695
26587,0.783342046501,0.009897655195,1.084980314806
26588,0.785591635078,0.009758526274,1.088032638318
26589,0.785460602582,0.008505103518,1.087574744506
26590,0.783046982908,0.007121774672,1.084821639465
26591,0.784286670386,0.011516323095,1.087825459559
26592,0.783271986803,0.010840469907,1.087530190769
26593,0.784510684865,0.008261858907,1.085475669657
26594,0.785938335949,0.009075812781,1.086461038877
26595,0.785573620749,0.00921699187,1.086944149942
26596,0.785569580164,0.009962245591,1.08723139828
26597,0.784264038614,0.00894686513,1.087426206185
26598,0.786664778534,0.008809875522,1.087433200013
26599,0.785434247364,0.009159708615,1.08783234469
26600,0.785514327071,0.008238120929,1.086720980723
26601,0.786533996269,0.010413582978,1.088444285458
26602,0.784431380288,0.010040638683,1.086955730831
26603,0.785795567024,0.008205795894,1.088163216164
26604,0.786032277084,0.009742828478,1.087128209776
26605,0.784988647244,0.008630888093,1.087514261307
26606,0.786328686795,0.009538297354,1.087970364816
26607,0.78615821543,0.007092497505,1.088668168917
26608,0.785544389426,0.009127326068,1.087251258121
26609,0.785532621697,0.010917210742,1.085683494255
26610,0.786276193966,0.008200227633,1.088524971218
26611,0.786589913553,0.009029009362,1.08733444763
26612,0.785814089185,0.010897328693,1.088638344389
26613,0.786999411548,0.011427164054,1.08911518184
26614,0.786513885567,0.010355194823,1.087581881043
26615,0.78384450053,0.011275184173,1.091655913796
26616,0.784288728374,0.010845400364,1.087969470069
26617,0.787156877349,0.00754539281,1.08740392378
26618,0.78560727203,0.0101690702,1.088783139996
26619,0.786081619746,0.009809109054,1.087970057826
26620,0.787176549777,0.008356699467,1.089417575326
26621,0.785938581735,0.007598955777,1.090718240331
26622,0.786008932311,0.010521864723,1.088960114173
26623,0.785034639651,0.00944732978,1.089592593958
26624,0.786419539632,0.009749951381,1.091131277161
26625,0.786680012981,0.010327460613,1.088372837462
26626,0.785421483386,0.011589071426,1.09158489991
26627,0.785065233757,0.008893472876,1.088508209734
26628,0.788990679321,0.009232749605,1.086735066239
26629,0.78602186569,0.009286180262,1.090236065729
26630,0.785394307299,0.008905173879,1.088224913033
26631,0.786945917829,0.011809210917,1.090455864348
26632,0.786135103167,0.01081604615,1.090299572898
26633,0.785018937517,0.010452833902,1.091041185965
26634,0.786766943268,0.010379770876,1.088843426033
26635,0.78531945514,0.009606899364,1.088753595044
26636,0.788014295875,0.007085785557,1.089495916815
26637,0.786846451031,0.012229481825,1.090872170652
26638,0.786020231338,0.009421271817,1.089662926608
26639,0.786467385392,0.01077018513,1.089110184427
26640,0.787363024471,0.010969504277,1.090879374898
26641,0.786596268784,0.009660842428,1.091454982533
26642,0.788748335674,0.01229667272,1.090638795292
26643,0.787685773406,0.011111506235,1.089451699559
26644,0.786994991109,0.009048488104,1.087973522123
26645,0.78545024241,0.010922433829,1.089799552065
26646,0.786341653823,0.011248003104,1.092152599282
26647,0.787052297071,0.009875469284,1.092344216014
26648,0.785642690913,0.010670772766,1.089579357322
26649,0.787992911899,0.009720602353,1.09113227181
26650,0.785520873128,0.009409588282,1.090751973533
26651,0.785913801802,0.010115542082,1.091003080272
26652,0.786018524833,0.01013092346,1.091512126094
26653,0.78747756471,0.009698827081,1.090605216466
26654,0.785796231666,0.007586696924,1.091734290106
26655,0.784723991309,0.011803460646,1.089753830901
26656,0.787923112122,0.01150472822,1.092398189189
26657,0.786259748356,0.009068613904,1.093223901816
26658,0.78559551874,0.009696256913,1.089249964742
26659,0.785964872578,0.008913231665,1.090823515758
26660,0.788708518638,0.00825193802,1.091079169382
26661,0.786122194175,0.008893121474,1.09349198143
26662,0.786734099953,0.010211239268,1.089732173836
26663,0.786403057298,0.010539225997,1.090743772077
26664,0.785563601326,0.009012911012,1.091475888387
26665,0.786127402333,0.00979685695,1.092868256984
26666,0.785538036131,0.01045424599,1.094022480739
26667,0.78804558741,0.009409180266,1.092456317224
26668,0.787129947605,0.010728901489,1.090509846931
26669,0.7897747888,0.00907278042,1.091694665921
26670,0.786288904092,0.012514103842,1.094204115156
26671,0.786148822246,0.009490831911,1.093579459073
26672,0.788805566889,0.009834868272,1.091462065511
26673,0.788307068507,0.008990788319,1.091212891826
26674,0.787591397923,0.00787222636,1.092582742126
26675,0.78596795836,0.010692513884,1.091287201606
26676,0.789137377549,0.008833310986,1.09133804205
26677,0.787163430806,0.010515392375,1.091422766742
26678,0.786793864268,0.009612942304,1.094947034895
26679,0.788549725247,0.011682529416,1.09230823599
26680,0.787292807531,0.010249177564,1.092880372699
26681,0.786059957698,0.008532865284,1.09185172704
26682,0.787411390279,0.010463538595,1.092152570508
26683,0.786532436365,0.013205701521,1.090526515614
26684,0.784106507417,0.01011229326,1.092627355862
26685,0.78647176409,0.009772501102,1.094341123899
26686,0.786885998801,0.011077968297,1.093774287481
26687,0.786220160937,0.00968206057,1.092516098275
26688,0.78814900437,0.010466098072,1.093853340479
26689,0.786685903279,0.01062282316,1.09440768922
26690,0.78809222726,0.009252567294,1.091545724165
26691,0.786234169357,0.01138817013,1.093674336191
26692,0.788615824508,0.011720456358,1.091057719839
26693,0.786236415542,0.009569818824,1.091681612367
26694,0.785089725499,0.011334317576,1.094196127227
26695,0.789051260421,0.011462330721,1.093966386109
26696,0.78677365102,0.010474687978,1.092794319356
26697,0.789672618796,0.012221926159,1.09333868837
26698,0.788385910551,0.012401824578,1.092030344581
26699,0.788659011737,0.00987513349,1.093699801288
26700,0.788964604465,0.011078666639,1.094249067988
26701,0.787963394623,0.011162091724,1.091247934056
26702,0.788000770929,0.011595038155,1.091333470533
26703,0.789298646624,0.011195511538,1.092981193296
26704,0.78803652957,0.011685059451,1.094802970124
26705,0.78713790332,0.010997212198,1.091168992613
26706,0.788608094896,0.013343311817,1.09334384954
26707,0.785663615351,0.010673114469,1.092167485272
26708,0.789465000416,0.009610010614,1.090707530018
26709,0.789512831412,0.011671776424,1.09485486974
26710,0.789381194324,0.010368490773,1.094290350782
26711,0.789363822776,0.010127465341,1.095099577442
26712,0.788020343387,0.010696456859,1.09192588556
26713,0.788020448249,0.011185990733,1.09223819758
26714,0.786810057401,0.010002922129,1.093446539877
26715,0.790110369504,0.011626961368,1.093933389143
26716,0.787678866764,0.010231665403,1.093937102029
26717,0.788611123223,0.011714842238,1.092119530136
26718,0.788541561821,0.010846081499,1.094527425517
26719,0.786811483632,0.011267895161,1.092204278783
26720,0.78639030016,0.009500777185,1.093949586698
26721,0.788339085924,0.009008121649,1.093113619388
26722,0.787857306867,0.011432758397,1.094930787996
26723,0.788281556006,0.013175718796,1.095776492695
26724,0.789575391699,0.0100527487,1.093904643568
26725,0.788674371027,0.012987288606,1.094808366877
26726,0.789284805211,0.011456263358,1.091399760412
26727,0.78896378935,0.010398180539,1.093381050812
26728,0.788149458714,0.010576308999,1.092068054235
26729,0.787418940797,0.011496839032,1.09229477361
26730,0.788835611891,0.012726686858,1.092650634364
26731,0.788660202072,0.011569805937,1.094435942317
26732,0.789598090117,0.010980610445,1.091747829587
26733,0.788448926024,0.011463782368,1.094132565595
26734,0.788311338356,0.009865686492,1.092883864805
26735,0.788409462689,0.010296710983,1.09233619903
26736,0.787674810668,0.011425927789,1.092803280734
26737,0.79030050886,0.011304078845,1.091580950032
26738,0.789985997506,0.011034360032,1.091864772328
26739,0.787421571019,0.011309608897,1.094243079241
26740,0.789663744742,0.01087787557,1.092625086289
26741,0.786773394171,0.00982498312,1.094238586171
26742,0.789910215852,0.010081946374,1.093684007542
26743,0.788083910155,0.011839544683,1.094373101703
26744,0.789269284219,0.013060752724,1.091948979549
26745,0.786774430902,0.011668491895,1.094075956568
26746,0.787601814861,0.010137587376,1.093415148208
26747,0.789459460735,0.012376368021,1.092901771832
26748,0.788196386424,0.01126066558,1.090759550856
26749,0.788066924223,0.012056406657,1.092558400175
26750,0.790549829203,0.0113442851,1.093255684067
26751,0.791469934423,0.012487828893,1.092215609238
26752,0.790092092576,0.012176355348,1.093108867391
26753,0.787883806572,0.009808134429,1.092574915716
26754,0.791048244422,0.012256416946,1.091954197218
26755,0.787414295625,0.011432664328,1.094121503511
26756,0.788820428466,0.011177613575,1.09048342627
26757,0.789239122564,0.012068410458,1.092659869246
26758,0.791318806604,0.011878736752,1.092080287317
26759,0.790229787982,0.010676809393,1.09075898751
26760,0.788739227421,0.011860589725,1.091615754267
26761,0.788233406943,0.009677262757,1.091330299061
26762,0.790398768715,0.012409996497,1.092651319428
26763,0.788733159898,0.01188334997,1.092122049349
26764,0.789581766802,0.011984286077,1.092889254464
